,dataset,checkpoint,id_median,ood_median,id_iqr,ood_iqr,noise_rate,ood_dataset,seed,scores_max,scores_min
1396,cifar100_noisy_fine,last*.ckpt,-0.538201,-0.63894945,0.1376800239086151,0.0843954086303711,0.402,texture,s2,-0.21726286,-0.8662238
1397,cifar100_noisy_fine,last*.ckpt,-0.538201,-0.6077999,0.1376800239086151,0.07020866870880127,0.402,food101,s2,-0.21726286,-0.8662238
1398,cifar100_noisy_fine,last*.ckpt,-0.538201,-0.5824511,0.1376800239086151,0.08502641320228577,0.402,stanfordproducts,s2,-0.21726286,-0.8662238
1399,cifar100_noisy_fine,last*.ckpt,-0.538201,-0.60789204,0.1376800239086151,0.07200148701667786,0.402,eurosat,s2,-0.21726286,-0.8662238
1400,cifar100_noisy_fine,last*.ckpt,-0.54608405,-0.6025639,0.1400989294052124,0.08167043328285217,0.402,imagenet6_test,s20,-0.20893335,-0.8840697
1401,cifar100_noisy_fine,last*.ckpt,-0.54608405,-0.6133868,0.1400989294052124,0.05631828308105469,0.402,mnist,s20,-0.20893335,-0.8840697
1402,cifar100_noisy_fine,last*.ckpt,-0.54608405,-0.6681745,0.1400989294052124,0.07012632489204407,0.402,svhn,s20,-0.20893335,-0.8840697
1403,cifar100_noisy_fine,last*.ckpt,-0.54608405,-0.64201,0.1400989294052124,0.08754169940948486,0.402,texture,s20,-0.20893335,-0.8840697
1404,cifar100_noisy_fine,last*.ckpt,-0.54608405,-0.6193485,0.1400989294052124,0.07188594341278076,0.402,food101,s20,-0.20893335,-0.8840697
1405,cifar100_noisy_fine,last*.ckpt,-0.54608405,-0.5909933,0.1400989294052124,0.09063994884490967,0.402,stanfordproducts,s20,-0.20893335,-0.8840697
1406,cifar100_noisy_fine,last*.ckpt,-0.54608405,-0.6056832,0.1400989294052124,0.08996737003326416,0.402,eurosat,s20,-0.20893335,-0.8840697
1407,cifar100_noisy_fine,best.ckpt,-0.5431139,-0.6012116,0.13497743010520935,0.07662644982337952,0.402,imagenet6_test,s0,-0.22196937,-0.86117876
1408,cifar100_noisy_fine,best.ckpt,-0.5431139,-0.606625,0.13497743010520935,0.06664898991584778,0.402,mnist,s0,-0.22196937,-0.86117876
1409,cifar100_noisy_fine,best.ckpt,-0.5431139,-0.64174753,0.13497743010520935,0.05949908494949341,0.402,svhn,s0,-0.22196937,-0.86117876
1410,cifar100_noisy_fine,best.ckpt,-0.5431139,-0.6499357,0.13497743010520935,0.08591529726982117,0.402,texture,s0,-0.22196937,-0.86117876
1411,cifar100_noisy_fine,best.ckpt,-0.5431139,-0.6104964,0.13497743010520935,0.06639862060546875,0.402,food101,s0,-0.22196937,-0.86117876
1412,cifar100_noisy_fine,best.ckpt,-0.5431139,-0.58804077,0.13497743010520935,0.08186429738998413,0.402,stanfordproducts,s0,-0.22196937,-0.86117876
1413,cifar100_noisy_fine,best.ckpt,-0.5431139,-0.6080133,0.13497743010520935,0.06275245547294617,0.402,eurosat,s0,-0.22196937,-0.86117876
1414,cifar100_noisy_fine,best.ckpt,-0.5428324,-0.6023058,0.1381206512451172,0.07643720507621765,0.402,imagenet6_test,s2,-0.22743297,-0.8654152
1415,cifar100_noisy_fine,best.ckpt,-0.5428324,-0.6213888,0.1381206512451172,0.05641666054725647,0.402,mnist,s2,-0.22743297,-0.8654152
1416,cifar100_noisy_fine,best.ckpt,-0.5428324,-0.6456533,0.1381206512451172,0.06653636693954468,0.402,svhn,s2,-0.22743297,-0.8654152
1417,cifar100_noisy_fine,best.ckpt,-0.5428324,-0.64311826,0.1381206512451172,0.08353829383850098,0.402,texture,s2,-0.22743297,-0.8654152
1418,cifar100_noisy_fine,best.ckpt,-0.5428324,-0.61201715,0.1381206512451172,0.06931519508361816,0.402,food101,s2,-0.22743297,-0.8654152
1419,cifar100_noisy_fine,best.ckpt,-0.5428324,-0.5907805,0.1381206512451172,0.08191898465156555,0.402,stanfordproducts,s2,-0.22743297,-0.8654152
1420,cifar100_noisy_fine,best.ckpt,-0.5428324,-0.61116105,0.1381206512451172,0.06862056255340576,0.402,eurosat,s2,-0.22743297,-0.8654152
1421,cifar100_noisy_fine,best.ckpt,-0.5478708,-0.6044423,0.1395864188671112,0.08078688383102417,0.402,imagenet6_test,s20,-0.20709395,-0.89485884
1422,cifar100_noisy_fine,best.ckpt,-0.5478708,-0.61857665,0.1395864188671112,0.05686831474304199,0.402,mnist,s20,-0.20709395,-0.89485884
1423,cifar100_noisy_fine,best.ckpt,-0.5478708,-0.67372924,0.1395864188671112,0.07160651683807373,0.402,svhn,s20,-0.20709395,-0.89485884
1424,cifar100_noisy_fine,best.ckpt,-0.5478708,-0.6444359,0.1395864188671112,0.08729737997055054,0.402,texture,s20,-0.20709395,-0.89485884
1425,cifar100_noisy_fine,best.ckpt,-0.5478708,-0.6190134,0.1395864188671112,0.0733332633972168,0.402,food101,s20,-0.20709395,-0.89485884
1426,cifar100_noisy_fine,best.ckpt,-0.5478708,-0.5928705,0.1395864188671112,0.09194967150688171,0.402,stanfordproducts,s20,-0.20709395,-0.89485884
1427,cifar100_noisy_fine,best.ckpt,-0.5478708,-0.6112205,0.1395864188671112,0.08816111087799072,0.402,eurosat,s20,-0.20709395,-0.89485884
1428,cifar100_noisy_fine,last*.ckpt,-1.2300233,-1.3291459,0.2458752989768982,0.12700077891349792,0.402,imagenet6_test,s0,-0.42803514,-1.5385364
1429,cifar100_noisy_fine,last*.ckpt,-1.2300233,-1.2010823,0.2458752989768982,0.15500858426094055,0.402,mnist,s0,-0.42803514,-1.5385364
1430,cifar100_noisy_fine,last*.ckpt,-1.2300233,-1.3626696,0.2458752989768982,0.10317760705947876,0.402,svhn,s0,-0.42803514,-1.5385364
1431,cifar100_noisy_fine,last*.ckpt,-1.2300233,-1.3057481,0.2458752989768982,0.14170697331428528,0.402,texture,s0,-0.42803514,-1.5385364
1432,cifar100_noisy_fine,last*.ckpt,-1.2300233,-1.3468431,0.2458752989768982,0.11440825462341309,0.402,food101,s0,-0.42803514,-1.5385364
1433,cifar100_noisy_fine,last*.ckpt,-1.2300233,-1.2951229,0.2458752989768982,0.15293946862220764,0.402,stanfordproducts,s0,-0.42803514,-1.5385364
1434,cifar100_noisy_fine,last*.ckpt,-1.2300233,-1.2550123,0.2458752989768982,0.18199458718299866,0.402,eurosat,s0,-0.42803514,-1.5385364
1435,cifar100_noisy_fine,last*.ckpt,-1.2270621,-1.3237464,0.24656718969345093,0.13953569531440735,0.402,imagenet6_test,s2,-0.46278048,-1.5442774
1436,cifar100_noisy_fine,last*.ckpt,-1.2270621,-1.1926317,0.24656718969345093,0.11541292071342468,0.402,mnist,s2,-0.46278048,-1.5442774
1437,cifar100_noisy_fine,last*.ckpt,-1.2270621,-1.324389,0.24656718969345093,0.12203168869018555,0.402,svhn,s2,-0.46278048,-1.5442774
1438,cifar100_noisy_fine,last*.ckpt,-1.2270621,-1.3016884,0.24656718969345093,0.13519829511642456,0.402,texture,s2,-0.46278048,-1.5442774
1439,cifar100_noisy_fine,last*.ckpt,-1.2270621,-1.349787,0.24656718969345093,0.1080249547958374,0.402,food101,s2,-0.46278048,-1.5442774
1440,cifar100_noisy_fine,last*.ckpt,-1.2270621,-1.2773553,0.24656718969345093,0.15556129813194275,0.402,stanfordproducts,s2,-0.46278048,-1.5442774
1441,cifar100_noisy_fine,last*.ckpt,-1.2270621,-1.2632737,0.24656718969345093,0.16897934675216675,0.402,eurosat,s2,-0.46278048,-1.5442774
1442,cifar100_noisy_fine,last*.ckpt,-1.2263749,-1.3195496,0.24929317831993103,0.14348629117012024,0.402,imagenet6_test,s20,-0.4548707,-1.5499709
1443,cifar100_noisy_fine,last*.ckpt,-1.2263749,-1.2179643,0.24929317831993103,0.12780031561851501,0.402,mnist,s20,-0.4548707,-1.5499709
1444,cifar100_noisy_fine,last*.ckpt,-1.2263749,-1.3630829,0.24929317831993103,0.09583538770675659,0.402,svhn,s20,-0.4548707,-1.5499709
1445,cifar100_noisy_fine,last*.ckpt,-1.2263749,-1.3042197,0.24929317831993103,0.1289786398410797,0.402,texture,s20,-0.4548707,-1.5499709
1446,cifar100_noisy_fine,last*.ckpt,-1.2263749,-1.3497529,0.24929317831993103,0.11164355278015137,0.402,food101,s20,-0.4548707,-1.5499709
1447,cifar100_noisy_fine,last*.ckpt,-1.2263749,-1.28738,0.24929317831993103,0.15276145935058594,0.402,stanfordproducts,s20,-0.4548707,-1.5499709
1448,cifar100_noisy_fine,last*.ckpt,-1.2263749,-1.2962769,0.24929317831993103,0.1041100025177002,0.402,eurosat,s20,-0.4548707,-1.5499709
1449,cifar100_noisy_fine,best.ckpt,-0.6812527,-0.7794958,0.31720083951950073,0.24993956089019775,0.402,imagenet6_test,s0,-0.06338322,-1.22488
1450,cifar100_noisy_fine,best.ckpt,-0.6812527,-0.78714466,0.31720083951950073,0.08191114664077759,0.402,mnist,s0,-0.06338322,-1.22488
1451,cifar100_noisy_fine,best.ckpt,-0.6812527,-0.82612,0.31720083951950073,0.15152615308761597,0.402,svhn,s0,-0.06338322,-1.22488
1452,cifar100_noisy_fine,best.ckpt,-0.6812527,-0.7603607,0.31720083951950073,0.1908937692642212,0.402,texture,s0,-0.06338322,-1.22488
1453,cifar100_noisy_fine,best.ckpt,-0.6812527,-0.89381564,0.31720083951950073,0.16504919528961182,0.402,food101,s0,-0.06338322,-1.22488
1454,cifar100_noisy_fine,best.ckpt,-0.6812527,-0.747391,0.31720083951950073,0.22929903864860535,0.402,stanfordproducts,s0,-0.06338322,-1.22488
1455,cifar100_noisy_fine,best.ckpt,-0.6812527,-0.6712777,0.31720083951950073,0.22024449706077576,0.402,eurosat,s0,-0.06338322,-1.22488
1456,cifar100_noisy_fine,best.ckpt,-0.82782525,-0.94884443,0.3275302052497864,0.23652049899101257,0.402,imagenet6_test,s2,-0.1069144,-1.3700264
1457,cifar100_noisy_fine,best.ckpt,-0.82782525,-0.8740882,0.3275302052497864,0.11283457279205322,0.402,mnist,s2,-0.1069144,-1.3700264
1458,cifar100_noisy_fine,best.ckpt,-0.82782525,-0.98543286,0.3275302052497864,0.2206932008266449,0.402,svhn,s2,-0.1069144,-1.3700264
1459,cifar100_noisy_fine,best.ckpt,-0.82782525,-0.9171331,0.3275302052497864,0.23716825246810913,0.402,texture,s2,-0.1069144,-1.3700264
1460,cifar100_noisy_fine,best.ckpt,-0.82782525,-1.0175915,0.3275302052497864,0.15420293807983398,0.402,food101,s2,-0.1069144,-1.3700264
1461,cifar100_noisy_fine,best.ckpt,-0.82782525,-0.9272612,0.3275302052497864,0.22034651041030884,0.402,stanfordproducts,s2,-0.1069144,-1.3700264
1462,cifar100_noisy_fine,best.ckpt,-0.82782525,-0.65193754,0.3275302052497864,0.3075932562351227,0.402,eurosat,s2,-0.1069144,-1.3700264
1463,cifar100_noisy_fine,best.ckpt,-0.6596599,-0.8028416,0.2980543375015259,0.2376789152622223,0.402,imagenet6_test,s20,-0.049472094,-1.2555554
1464,cifar100_noisy_fine,best.ckpt,-0.6596599,-0.7764814,0.2980543375015259,0.13343274593353271,0.402,mnist,s20,-0.049472094,-1.2555554
1465,cifar100_noisy_fine,best.ckpt,-0.6596599,-0.8603514,0.2980543375015259,0.12743356823921204,0.402,svhn,s20,-0.049472094,-1.2555554
1466,cifar100_noisy_fine,best.ckpt,-0.6596599,-0.79975015,0.2980543375015259,0.18433931469917297,0.402,texture,s20,-0.049472094,-1.2555554
1467,cifar100_noisy_fine,best.ckpt,-0.6596599,-0.8942467,0.2980543375015259,0.16392970085144043,0.402,food101,s20,-0.049472094,-1.2555554
1468,cifar100_noisy_fine,best.ckpt,-0.6596599,-0.7597188,0.2980543375015259,0.23873883485794067,0.402,stanfordproducts,s20,-0.049472094,-1.2555554
1469,cifar100_noisy_fine,best.ckpt,-0.6596599,-0.71007943,0.2980543375015259,0.17197200655937195,0.402,eurosat,s20,-0.049472094,-1.2555554
1470,cifar100_noisy_fine,last*.ckpt,-1.6063778,-1.6276693,0.07134807109832764,0.05418050289154053,0.402,imagenet6_test,s0,-1.2206917,-1.7290059
1471,cifar100_noisy_fine,last*.ckpt,-1.6063778,-1.6147385,0.07134807109832764,0.026288151741027832,0.402,mnist,s0,-1.2206917,-1.7290059
1472,cifar100_noisy_fine,last*.ckpt,-1.6063778,-1.634914,0.07134807109832764,0.04051613807678223,0.402,svhn,s0,-1.2206917,-1.7290059
1473,cifar100_noisy_fine,last*.ckpt,-1.6063778,-1.6273988,0.07134807109832764,0.05660632252693176,0.402,texture,s0,-1.2206917,-1.7290059
1474,cifar100_noisy_fine,last*.ckpt,-1.6063778,-1.6393683,0.07134807109832764,0.04258084297180176,0.402,food101,s0,-1.2206917,-1.7290059
1475,cifar100_noisy_fine,last*.ckpt,-1.6063778,-1.6195817,0.07134807109832764,0.06251490116119385,0.402,stanfordproducts,s0,-1.2206917,-1.7290059
1476,cifar100_noisy_fine,last*.ckpt,-1.6063778,-1.6495821,0.07134807109832764,0.03919389843940735,0.402,eurosat,s0,-1.2206917,-1.7290059
1477,cifar100_noisy_fine,last*.ckpt,-1.6673462,-1.6813432,0.0552905797958374,0.044721752405166626,0.402,imagenet6_test,s2,-1.4532635,-1.7650664
1478,cifar100_noisy_fine,last*.ckpt,-1.6673462,-1.6669428,0.0552905797958374,0.024768292903900146,0.402,mnist,s2,-1.4532635,-1.7650664
1479,cifar100_noisy_fine,last*.ckpt,-1.6673462,-1.6715231,0.0552905797958374,0.04292681813240051,0.402,svhn,s2,-1.4532635,-1.7650664
1480,cifar100_noisy_fine,last*.ckpt,-1.6673462,-1.6755524,0.0552905797958374,0.0449792742729187,0.402,texture,s2,-1.4532635,-1.7650664
1481,cifar100_noisy_fine,last*.ckpt,-1.6673462,-1.6930027,0.0552905797958374,0.03489542007446289,0.402,food101,s2,-1.4532635,-1.7650664
1482,cifar100_noisy_fine,last*.ckpt,-1.6673462,-1.6734238,0.0552905797958374,0.04741904139518738,0.402,stanfordproducts,s2,-1.4532635,-1.7650664
1483,cifar100_noisy_fine,last*.ckpt,-1.6673462,-1.6696918,0.0552905797958374,0.03630688786506653,0.402,eurosat,s2,-1.4532635,-1.7650664
1484,cifar100_noisy_fine,last*.ckpt,-1.6094267,-1.6307642,0.07560569047927856,0.0571330189704895,0.402,imagenet6_test,s20,-1.1914064,-1.7250928
1485,cifar100_noisy_fine,last*.ckpt,-1.6094267,-1.5918059,0.07560569047927856,0.021881103515625,0.402,mnist,s20,-1.1914064,-1.7250928
1486,cifar100_noisy_fine,last*.ckpt,-1.6094267,-1.6154104,0.07560569047927856,0.04831722378730774,0.402,svhn,s20,-1.1914064,-1.7250928
1487,cifar100_noisy_fine,last*.ckpt,-1.6094267,-1.6196976,0.07560569047927856,0.057262569665908813,0.402,texture,s20,-1.1914064,-1.7250928
1488,cifar100_noisy_fine,last*.ckpt,-1.6094267,-1.6420873,0.07560569047927856,0.04449295997619629,0.402,food101,s20,-1.1914064,-1.7250928
1489,cifar100_noisy_fine,last*.ckpt,-1.6094267,-1.6200297,0.07560569047927856,0.0605185329914093,0.402,stanfordproducts,s20,-1.1914064,-1.7250928
1490,cifar100_noisy_fine,last*.ckpt,-1.6094267,-1.6101764,0.07560569047927856,0.05983075499534607,0.402,eurosat,s20,-1.1914064,-1.7250928
1491,cifar100_noisy_fine,best.ckpt,-1.1818011,-1.2319319,0.217257559299469,0.1879359483718872,0.402,imagenet6_test,s0,-0.37233818,-1.6038958
1492,cifar100_noisy_fine,best.ckpt,-1.1818011,-1.1906888,0.217257559299469,0.05977851152420044,0.402,mnist,s0,-0.37233818,-1.6038958
1493,cifar100_noisy_fine,best.ckpt,-1.1818011,-1.1982956,0.217257559299469,0.1550743281841278,0.402,svhn,s0,-0.37233818,-1.6038958
1494,cifar100_noisy_fine,best.ckpt,-1.1818011,-1.2173307,0.217257559299469,0.18310123682022095,0.402,texture,s0,-0.37233818,-1.6038958
1495,cifar100_noisy_fine,best.ckpt,-1.1818011,-1.3394656,0.217257559299469,0.10955810546875,0.402,food101,s0,-0.37233818,-1.6038958
1496,cifar100_noisy_fine,best.ckpt,-1.1818011,-1.205096,0.217257559299469,0.2055884301662445,0.402,stanfordproducts,s0,-0.37233818,-1.6038958
1497,cifar100_noisy_fine,best.ckpt,-1.1818011,-1.2107335,0.217257559299469,0.09223982691764832,0.402,eurosat,s0,-0.37233818,-1.6038958
1498,cifar100_noisy_fine,best.ckpt,-1.349495,-1.4027268,0.17462033033370972,0.15410050749778748,0.402,imagenet6_test,s2,-0.5028615,-1.6782371
1499,cifar100_noisy_fine,best.ckpt,-1.349495,-1.4886262,0.17462033033370972,0.045834630727767944,0.402,mnist,s2,-0.5028615,-1.6782371
1500,cifar100_noisy_fine,best.ckpt,-1.349495,-1.4382777,0.17462033033370972,0.0698888897895813,0.402,svhn,s2,-0.5028615,-1.6782371
1501,cifar100_noisy_fine,best.ckpt,-1.349495,-1.4040996,0.17462033033370972,0.12587741017341614,0.402,texture,s2,-0.5028615,-1.6782371
1502,cifar100_noisy_fine,best.ckpt,-1.349495,-1.4563979,0.17462033033370972,0.09835970401763916,0.402,food101,s2,-0.5028615,-1.6782371
1503,cifar100_noisy_fine,best.ckpt,-1.349495,-1.4058096,0.17462033033370972,0.12811243534088135,0.402,stanfordproducts,s2,-0.5028615,-1.6782371
1504,cifar100_noisy_fine,best.ckpt,-1.349495,-1.3755405,0.17462033033370972,0.10693573951721191,0.402,eurosat,s2,-0.5028615,-1.6782371
1505,cifar100_noisy_fine,best.ckpt,-1.0923233,-1.1519132,0.24023759365081787,0.2081645131111145,0.402,imagenet6_test,s20,-0.32062554,-1.5112356
1506,cifar100_noisy_fine,best.ckpt,-1.0923233,-1.1023331,0.24023759365081787,0.07537248730659485,0.402,mnist,s20,-0.32062554,-1.5112356
1507,cifar100_noisy_fine,best.ckpt,-1.0923233,-1.1829219,0.24023759365081787,0.15207728743553162,0.402,svhn,s20,-0.32062554,-1.5112356
1508,cifar100_noisy_fine,best.ckpt,-1.0923233,-1.1231251,0.24023759365081787,0.20121794939041138,0.402,texture,s20,-0.32062554,-1.5112356
1509,cifar100_noisy_fine,best.ckpt,-1.0923233,-1.251525,0.24023759365081787,0.11365699768066406,0.402,food101,s20,-0.32062554,-1.5112356
1510,cifar100_noisy_fine,best.ckpt,-1.0923233,-1.1496949,0.24023759365081787,0.19776344299316406,0.402,stanfordproducts,s20,-0.32062554,-1.5112356
1511,cifar100_noisy_fine,best.ckpt,-1.0923233,-1.1055808,0.24023759365081787,0.21167871356010437,0.402,eurosat,s20,-0.32062554,-1.5112356
1512,cifar100_symm_fine,last*.ckpt,-0.6669262,-0.6709938,0.07064369320869446,0.06328105926513672,0.402,imagenet6_test,s0,-0.44905663,-0.92948234
1513,cifar100_symm_fine,last*.ckpt,-0.6669262,-0.7065839,0.07064369320869446,0.06341284513473511,0.402,mnist,s0,-0.44905663,-0.92948234
1514,cifar100_symm_fine,last*.ckpt,-0.6669262,-0.7171234,0.07064369320869446,0.05904385447502136,0.402,svhn,s0,-0.44905663,-0.92948234
1515,cifar100_symm_fine,last*.ckpt,-0.6669262,-0.7230014,0.07064369320869446,0.07956680655479431,0.402,texture,s0,-0.44905663,-0.92948234
1516,cifar100_symm_fine,last*.ckpt,-0.6669262,-0.67097235,0.07064369320869446,0.06378912925720215,0.402,food101,s0,-0.44905663,-0.92948234
1517,cifar100_symm_fine,last*.ckpt,-0.6669262,-0.6679995,0.07064369320869446,0.06171005964279175,0.402,stanfordproducts,s0,-0.44905663,-0.92948234
1518,cifar100_symm_fine,last*.ckpt,-0.6669262,-0.71401626,0.07064369320869446,0.0669650137424469,0.402,eurosat,s0,-0.44905663,-0.92948234
1519,cifar100_symm_fine,last*.ckpt,-0.66221744,-0.6662329,0.06878277659416199,0.06216520071029663,0.402,imagenet6_test,s2,-0.45510542,-0.9346534
1520,cifar100_symm_fine,last*.ckpt,-0.66221744,-0.68769115,0.06878277659416199,0.06341448426246643,0.402,mnist,s2,-0.45510542,-0.9346534
1521,cifar100_symm_fine,last*.ckpt,-0.66221744,-0.693841,0.06878277659416199,0.06105518341064453,0.402,svhn,s2,-0.45510542,-0.9346534
1522,cifar100_symm_fine,last*.ckpt,-0.66221744,-0.7170578,0.06878277659416199,0.08129826188087463,0.402,texture,s2,-0.45510542,-0.9346534
1523,cifar100_symm_fine,last*.ckpt,-0.66221744,-0.66812384,0.06878277659416199,0.06329429149627686,0.402,food101,s2,-0.45510542,-0.9346534
1524,cifar100_symm_fine,last*.ckpt,-0.66221744,-0.6614082,0.06878277659416199,0.06422483921051025,0.402,stanfordproducts,s2,-0.45510542,-0.9346534
1525,cifar100_symm_fine,last*.ckpt,-0.66221744,-0.7029686,0.06878277659416199,0.08903273940086365,0.402,eurosat,s2,-0.45510542,-0.9346534
1526,cifar100_symm_fine,last*.ckpt,-0.660241,-0.66523206,0.06819647550582886,0.06128343939781189,0.402,imagenet6_test,s20,-0.47408557,-0.93091285
1527,cifar100_symm_fine,last*.ckpt,-0.660241,-0.6615907,0.06819647550582886,0.047137439250946045,0.402,mnist,s20,-0.47408557,-0.93091285
1528,cifar100_symm_fine,last*.ckpt,-0.660241,-0.7082536,0.06819647550582886,0.05637279152870178,0.402,svhn,s20,-0.47408557,-0.93091285
1529,cifar100_symm_fine,last*.ckpt,-0.660241,-0.7138862,0.06819647550582886,0.0751790702342987,0.402,texture,s20,-0.47408557,-0.93091285
1530,cifar100_symm_fine,last*.ckpt,-0.660241,-0.66653514,0.06819647550582886,0.06047463417053223,0.402,food101,s20,-0.47408557,-0.93091285
1531,cifar100_symm_fine,last*.ckpt,-0.660241,-0.6615346,0.06819647550582886,0.06165897846221924,0.402,stanfordproducts,s20,-0.47408557,-0.93091285
1532,cifar100_symm_fine,last*.ckpt,-0.660241,-0.69437647,0.06819647550582886,0.07431510090827942,0.402,eurosat,s20,-0.47408557,-0.93091285
1533,cifar100_symm_fine,best.ckpt,-0.5482556,-0.5712222,0.12441825866699219,0.0960911214351654,0.402,imagenet6_test,s0,-0.15274775,-1.0155041
1534,cifar100_symm_fine,best.ckpt,-0.5482556,-0.5535693,0.12441825866699219,0.05434393882751465,0.402,mnist,s0,-0.15274775,-1.0155041
1535,cifar100_symm_fine,best.ckpt,-0.5482556,-0.64934,0.12441825866699219,0.10084649920463562,0.402,svhn,s0,-0.15274775,-1.0155041
1536,cifar100_symm_fine,best.ckpt,-0.5482556,-0.6224398,0.12441825866699219,0.1305723488330841,0.402,texture,s0,-0.15274775,-1.0155041
1537,cifar100_symm_fine,best.ckpt,-0.5482556,-0.55897975,0.12441825866699219,0.09841978549957275,0.402,food101,s0,-0.15274775,-1.0155041
1538,cifar100_symm_fine,best.ckpt,-0.5482556,-0.5655477,0.12441825866699219,0.09634649753570557,0.402,stanfordproducts,s0,-0.15274775,-1.0155041
1539,cifar100_symm_fine,best.ckpt,-0.5482556,-0.54780436,0.12441825866699219,0.09679397940635681,0.402,eurosat,s0,-0.15274775,-1.0155041
1540,cifar100_symm_fine,best.ckpt,-0.50054276,-0.5579441,0.1649470031261444,0.09318464994430542,0.402,imagenet6_test,s2,-0.0696578,-1.0504065
1541,cifar100_symm_fine,best.ckpt,-0.50054276,-0.5581224,0.1649470031261444,0.0773332417011261,0.402,mnist,s2,-0.0696578,-1.0504065
1542,cifar100_symm_fine,best.ckpt,-0.50054276,-0.54299504,0.1649470031261444,0.08000564575195312,0.402,svhn,s2,-0.0696578,-1.0504065
1543,cifar100_symm_fine,best.ckpt,-0.50054276,-0.53716856,0.1649470031261444,0.15959137678146362,0.402,texture,s2,-0.0696578,-1.0504065
1544,cifar100_symm_fine,best.ckpt,-0.50054276,-0.56556094,0.1649470031261444,0.08352982997894287,0.402,food101,s2,-0.0696578,-1.0504065
1545,cifar100_symm_fine,best.ckpt,-0.50054276,-0.53040093,0.1649470031261444,0.10541790723800659,0.402,stanfordproducts,s2,-0.0696578,-1.0504065
1546,cifar100_symm_fine,best.ckpt,-0.50054276,-0.46470952,0.1649470031261444,0.13542014360427856,0.402,eurosat,s2,-0.0696578,-1.0504065
1547,cifar100_symm_fine,best.ckpt,-0.48732919,-0.5526874,0.18169543147087097,0.10705959796905518,0.402,imagenet6_test,s20,-0.06573677,-0.99791765
