,dataset,checkpoint,id_median,ood_median,id_iqr,ood_iqr,noise_rate,ood_dataset,seed,scores_max,scores_min
2398,clothing1M_cleanval,last*.ckpt,0.8362629,0.8841172,0.3926275074481964,0.3412390947341919,0.38263587287413237,food101,s0,1.0,0.13881527
2399,clothing1M_cleanval,last*.ckpt,0.8362629,0.63823754,0.3926275074481964,0.41167715191841125,0.38263587287413237,stanfordproducts,s0,1.0,0.13881527
2400,clothing1M_cleanval,last*.ckpt,0.8362629,0.52494586,0.3926275074481964,0.2790749743580818,0.38263587287413237,eurosat,s0,1.0,0.13881527
2401,clothing1M_cleanval,last*.ckpt,0.8318127,0.64868313,0.3952162563800812,0.39848019927740097,0.38263587287413237,imagenet6_test,s2,1.0,0.14297368
2402,clothing1M_cleanval,last*.ckpt,0.8318127,0.83134985,0.3952162563800812,0.3522145748138428,0.38263587287413237,mnist,s2,1.0,0.14297368
2403,clothing1M_cleanval,last*.ckpt,0.8318127,0.46374744,0.3952162563800812,0.2349436655640602,0.38263587287413237,svhn,s2,1.0,0.14297368
2404,clothing1M_cleanval,last*.ckpt,0.8318127,0.7118671,0.3952162563800812,0.4019261598587036,0.38263587287413237,texture,s2,1.0,0.14297368
2405,clothing1M_cleanval,last*.ckpt,0.8318127,0.92299026,0.3952162563800812,0.295366108417511,0.38263587287413237,food101,s2,1.0,0.14297368
2406,clothing1M_cleanval,last*.ckpt,0.8318127,0.6495706,0.3952162563800812,0.4046173244714737,0.38263587287413237,stanfordproducts,s2,1.0,0.14297368
2407,clothing1M_cleanval,last*.ckpt,0.8318127,0.48413718,0.3952162563800812,0.2602214887738228,0.38263587287413237,eurosat,s2,1.0,0.14297368
2408,clothing1M_cleanval,last*.ckpt,0.84671056,0.66765684,0.3725737929344177,0.4039098545908928,0.38263587287413237,imagenet6_test,s20,1.0,0.14831646
2409,clothing1M_cleanval,last*.ckpt,0.84671056,0.9307195,0.3725737929344177,0.20936553180217743,0.38263587287413237,mnist,s20,1.0,0.14831646
2410,clothing1M_cleanval,last*.ckpt,0.84671056,0.6616579,0.3725737929344177,0.3498077988624573,0.38263587287413237,svhn,s20,1.0,0.14831646
2411,clothing1M_cleanval,last*.ckpt,0.84671056,0.7175802,0.3725737929344177,0.39139752089977264,0.38263587287413237,texture,s20,1.0,0.14831646
2412,clothing1M_cleanval,last*.ckpt,0.84671056,0.91380817,0.3725737929344177,0.28672975301742554,0.38263587287413237,food101,s20,1.0,0.14831646
2413,clothing1M_cleanval,last*.ckpt,0.84671056,0.6628275,0.3725737929344177,0.412947341799736,0.38263587287413237,stanfordproducts,s20,1.0,0.14831646
2414,clothing1M_cleanval,last*.ckpt,0.84671056,0.5608647,0.3725737929344177,0.2525251805782318,0.38263587287413237,eurosat,s20,1.0,0.14831646
2415,clothing1M_cleanval,best.ckpt,0.86809015,0.6847197,0.36485639214515686,0.3954894542694092,0.38263587287413237,imagenet6_test,s0,1.0,0.13364463
2416,clothing1M_cleanval,best.ckpt,0.86809015,0.67173564,0.36485639214515686,0.3266051262617111,0.38263587287413237,mnist,s0,1.0,0.13364463
2417,clothing1M_cleanval,best.ckpt,0.86809015,0.48254943,0.36485639214515686,0.3007974922657013,0.38263587287413237,svhn,s0,1.0,0.13364463
2418,clothing1M_cleanval,best.ckpt,0.86809015,0.7424792,0.36485639214515686,0.4131327271461487,0.38263587287413237,texture,s0,1.0,0.13364463
2419,clothing1M_cleanval,best.ckpt,0.86809015,0.91510445,0.36485639214515686,0.30484193563461304,0.38263587287413237,food101,s0,1.0,0.13364463
2420,clothing1M_cleanval,best.ckpt,0.86809015,0.6822284,0.36485639214515686,0.4041566327214241,0.38263587287413237,stanfordproducts,s0,1.0,0.13364463
2421,clothing1M_cleanval,best.ckpt,0.86809015,0.5397843,0.36485639214515686,0.32597699016332626,0.38263587287413237,eurosat,s0,1.0,0.13364463
2422,clothing1M_cleanval,best.ckpt,0.8299179,0.634143,0.3909468948841095,0.3932357355952263,0.38263587287413237,imagenet6_test,s2,1.0,0.13950503
2423,clothing1M_cleanval,best.ckpt,0.8299179,0.81885034,0.3909468948841095,0.36244264245033264,0.38263587287413237,mnist,s2,1.0,0.13950503
2424,clothing1M_cleanval,best.ckpt,0.8299179,0.4429564,0.3909468948841095,0.22288025170564651,0.38263587287413237,svhn,s2,1.0,0.13950503
2425,clothing1M_cleanval,best.ckpt,0.8299179,0.6962533,0.3909468948841095,0.40408504754304886,0.38263587287413237,texture,s2,1.0,0.13950503
2426,clothing1M_cleanval,best.ckpt,0.8299179,0.91638273,0.3909468948841095,0.30802685022354126,0.38263587287413237,food101,s2,1.0,0.13950503
2427,clothing1M_cleanval,best.ckpt,0.8299179,0.6377378,0.3909468948841095,0.3978206068277359,0.38263587287413237,stanfordproducts,s2,1.0,0.13950503
2428,clothing1M_cleanval,best.ckpt,0.8299179,0.47012228,0.3909468948841095,0.25455693155527115,0.38263587287413237,eurosat,s2,1.0,0.13950503
2429,clothing1M_cleanval,best.ckpt,0.86880827,0.71038616,0.36202457547187805,0.40104372799396515,0.38263587287413237,imagenet6_test,s20,1.0,0.14232688
2430,clothing1M_cleanval,best.ckpt,0.86880827,0.9571667,0.36202457547187805,0.1711469292640686,0.38263587287413237,mnist,s20,1.0,0.14232688
2431,clothing1M_cleanval,best.ckpt,0.86880827,0.6439042,0.36202457547187805,0.3194517344236374,0.38263587287413237,svhn,s20,1.0,0.14232688
2432,clothing1M_cleanval,best.ckpt,0.86880827,0.74610364,0.36202457547187805,0.397128701210022,0.38263587287413237,texture,s20,1.0,0.14232688
2433,clothing1M_cleanval,best.ckpt,0.86880827,0.948943,0.36202457547187805,0.2350759506225586,0.38263587287413237,food101,s20,1.0,0.14232688
2434,clothing1M_cleanval,best.ckpt,0.86880827,0.7231009,0.36202457547187805,0.4116966873407364,0.38263587287413237,stanfordproducts,s20,1.0,0.14232688
2435,clothing1M_cleanval,best.ckpt,0.86880827,0.5708821,0.36202457547187805,0.2544430047273636,0.38263587287413237,eurosat,s20,1.0,0.14232688
2436,clothing1M_cleanval,last*.ckpt,0.99103105,0.948303,0.14391019940376282,0.2621023505926132,0.38263587287413237,imagenet6_test,s0,1.0,0.17457846
2437,clothing1M_cleanval,last*.ckpt,0.99103105,0.8779848,0.14391019940376282,0.371286079287529,0.38263587287413237,mnist,s0,1.0,0.17457846
2438,clothing1M_cleanval,last*.ckpt,0.99103105,0.95401293,0.14391019940376282,0.2365180253982544,0.38263587287413237,svhn,s0,1.0,0.17457846
2439,clothing1M_cleanval,last*.ckpt,0.99103105,0.96887314,0.14391019940376282,0.21166780591011047,0.38263587287413237,texture,s0,1.0,0.17457846
2440,clothing1M_cleanval,last*.ckpt,0.99103105,0.9982315,0.14391019940376282,0.08124107122421265,0.38263587287413237,food101,s0,1.0,0.17457846
2441,clothing1M_cleanval,last*.ckpt,0.99103105,0.95211554,0.14391019940376282,0.24132579565048218,0.38263587287413237,stanfordproducts,s0,1.0,0.17457846
2442,clothing1M_cleanval,last*.ckpt,0.99103105,0.9330524,0.14391019940376282,0.22329269349575043,0.38263587287413237,eurosat,s0,1.0,0.17457846
2443,clothing1M_cleanval,last*.ckpt,0.99274385,0.965559,0.11230459809303284,0.22210489213466644,0.38263587287413237,imagenet6_test,s2,1.0,0.19152325
2444,clothing1M_cleanval,last*.ckpt,0.99274385,0.9362136,0.11230459809303284,0.29692670702934265,0.38263587287413237,mnist,s2,1.0,0.19152325
2445,clothing1M_cleanval,last*.ckpt,0.99274385,0.9193789,0.11230459809303284,0.30164243280887604,0.38263587287413237,svhn,s2,1.0,0.19152325
2446,clothing1M_cleanval,last*.ckpt,0.99274385,0.9590023,0.11230459809303284,0.24666066467761993,0.38263587287413237,texture,s2,1.0,0.19152325
2447,clothing1M_cleanval,last*.ckpt,0.99274385,0.99700576,0.11230459809303284,0.09607446193695068,0.38263587287413237,food101,s2,1.0,0.19152325
2448,clothing1M_cleanval,last*.ckpt,0.99274385,0.962744,0.11230459809303284,0.23890985548496246,0.38263587287413237,stanfordproducts,s2,1.0,0.19152325
2449,clothing1M_cleanval,last*.ckpt,0.99274385,0.90658575,0.11230459809303284,0.29208865761756897,0.38263587287413237,eurosat,s2,1.0,0.19152325
2450,clothing1M_cleanval,last*.ckpt,0.9926884,0.9685404,0.1304934322834015,0.22592811286449432,0.38263587287413237,imagenet6_test,s20,1.0,0.18468541
2451,clothing1M_cleanval,last*.ckpt,0.9926884,0.8913286,0.1304934322834015,0.3154079467058182,0.38263587287413237,mnist,s20,1.0,0.18468541
2452,clothing1M_cleanval,last*.ckpt,0.9926884,0.9280772,0.1304934322834015,0.2881947457790375,0.38263587287413237,svhn,s20,1.0,0.18468541
2453,clothing1M_cleanval,last*.ckpt,0.9926884,0.97213125,0.1304934322834015,0.2148377001285553,0.38263587287413237,texture,s20,1.0,0.18468541
2454,clothing1M_cleanval,last*.ckpt,0.9926884,0.99855417,0.1304934322834015,0.0752062201499939,0.38263587287413237,food101,s20,1.0,0.18468541
2455,clothing1M_cleanval,last*.ckpt,0.9926884,0.95372343,0.1304934322834015,0.2475956827402115,0.38263587287413237,stanfordproducts,s20,1.0,0.18468541
2456,clothing1M_cleanval,last*.ckpt,0.9926884,0.9630983,0.1304934322834015,0.22855257987976074,0.38263587287413237,eurosat,s20,1.0,0.18468541
2457,clothing1M_cleanval,best.ckpt,0.9896253,0.94195044,0.14342525601387024,0.2702654302120209,0.38263587287413237,imagenet6_test,s0,1.0,0.18380103
2458,clothing1M_cleanval,best.ckpt,0.9896253,0.8794322,0.14342525601387024,0.36809030175209045,0.38263587287413237,mnist,s0,1.0,0.18380103
2459,clothing1M_cleanval,best.ckpt,0.9896253,0.95432556,0.14342525601387024,0.24919667840003967,0.38263587287413237,svhn,s0,1.0,0.18380103
2460,clothing1M_cleanval,best.ckpt,0.9896253,0.96516323,0.14342525601387024,0.22240296006202698,0.38263587287413237,texture,s0,1.0,0.18380103
2461,clothing1M_cleanval,best.ckpt,0.9896253,0.99812907,0.14342525601387024,0.0843232274055481,0.38263587287413237,food101,s0,1.0,0.18380103
2462,clothing1M_cleanval,best.ckpt,0.9896253,0.94986427,0.14342525601387024,0.24827617406845093,0.38263587287413237,stanfordproducts,s0,1.0,0.18380103
2463,clothing1M_cleanval,best.ckpt,0.9896253,0.9566473,0.14342525601387024,0.1901906132698059,0.38263587287413237,eurosat,s0,1.0,0.18380103
2464,clothing1M_cleanval,best.ckpt,0.9863187,0.93904966,0.16143018007278442,0.25287939608097076,0.38263587287413237,imagenet6_test,s2,1.0,0.15067533
2465,clothing1M_cleanval,best.ckpt,0.9863187,0.9136382,0.16143018007278442,0.32491324841976166,0.38263587287413237,mnist,s2,1.0,0.15067533
2466,clothing1M_cleanval,best.ckpt,0.9863187,0.88047206,0.16143018007278442,0.33563508093357086,0.38263587287413237,svhn,s2,1.0,0.15067533
2467,clothing1M_cleanval,best.ckpt,0.9863187,0.962646,0.16143018007278442,0.23295935988426208,0.38263587287413237,texture,s2,1.0,0.15067533
2468,clothing1M_cleanval,best.ckpt,0.9863187,0.99394196,0.16143018007278442,0.12264543771743774,0.38263587287413237,food101,s2,1.0,0.15067533
2469,clothing1M_cleanval,best.ckpt,0.9863187,0.92815864,0.16143018007278442,0.2823466509580612,0.38263587287413237,stanfordproducts,s2,1.0,0.15067533
2470,clothing1M_cleanval,best.ckpt,0.9863187,0.97544026,0.16143018007278442,0.1795910894870758,0.38263587287413237,eurosat,s2,1.0,0.15067533
2471,clothing1M_cleanval,best.ckpt,0.5293114,0.5330211,0.32298916578292847,0.4259752258658409,0.38263587287413237,imagenet6_test,s20,0.9995215,0.13224348
2472,clothing1M_cleanval,best.ckpt,0.5293114,0.9137954,0.32298916578292847,0.29542046785354614,0.38263587287413237,mnist,s20,0.9995215,0.13224348
2473,clothing1M_cleanval,best.ckpt,0.5293114,0.49822432,0.32298916578292847,0.5686670020222664,0.38263587287413237,svhn,s20,0.9995215,0.13224348
2474,clothing1M_cleanval,best.ckpt,0.5293114,0.5978668,0.32298916578292847,0.45197515934705734,0.38263587287413237,texture,s20,0.9995215,0.13224348
2475,clothing1M_cleanval,best.ckpt,0.5293114,0.8630278,0.32298916578292847,0.4554728865623474,0.38263587287413237,food101,s20,0.9995215,0.13224348
2476,clothing1M_cleanval,best.ckpt,0.5293114,0.49673572,0.32298916578292847,0.4010492265224457,0.38263587287413237,stanfordproducts,s20,0.9995215,0.13224348
2477,clothing1M_cleanval,best.ckpt,0.5293114,0.36408773,0.32298916578292847,0.21961543709039688,0.38263587287413237,eurosat,s20,0.9995215,0.13224348
2478,clothing1M_cleanval,last*.ckpt,0.98811454,0.9736276,0.14468646049499512,0.1822979599237442,0.38263587287413237,imagenet6_test,s0,1.0,0.18906553
2479,clothing1M_cleanval,last*.ckpt,0.98811454,0.95290196,0.14468646049499512,0.23378144204616547,0.38263587287413237,mnist,s0,1.0,0.18906553
2480,clothing1M_cleanval,last*.ckpt,0.98811454,0.9655533,0.14468646049499512,0.20903395116329193,0.38263587287413237,svhn,s0,1.0,0.18906553
2481,clothing1M_cleanval,last*.ckpt,0.98811454,0.9765494,0.14468646049499512,0.18181070685386658,0.38263587287413237,texture,s0,1.0,0.18906553
2482,clothing1M_cleanval,last*.ckpt,0.98811454,0.9779743,0.14468646049499512,0.17714744806289673,0.38263587287413237,food101,s0,1.0,0.18906553
2483,clothing1M_cleanval,last*.ckpt,0.98811454,0.98004925,0.14468646049499512,0.1868235468864441,0.38263587287413237,stanfordproducts,s0,1.0,0.18906553
2484,clothing1M_cleanval,last*.ckpt,0.98811454,0.9854916,0.14468646049499512,0.17139527201652527,0.38263587287413237,eurosat,s0,1.0,0.18906553
2485,clothing1M_cleanval,last*.ckpt,0.9821338,0.9490908,0.17564016580581665,0.2277580201625824,0.38263587287413237,imagenet6_test,s2,1.0,0.22556075
2486,clothing1M_cleanval,last*.ckpt,0.9821338,0.9558617,0.17564016580581665,0.2357833981513977,0.38263587287413237,mnist,s2,1.0,0.22556075
2487,clothing1M_cleanval,last*.ckpt,0.9821338,0.95276195,0.17564016580581665,0.23914271593093872,0.38263587287413237,svhn,s2,1.0,0.22556075
2488,clothing1M_cleanval,last*.ckpt,0.9821338,0.95469725,0.17564016580581665,0.23502689599990845,0.38263587287413237,texture,s2,1.0,0.22556075
2489,clothing1M_cleanval,last*.ckpt,0.9821338,0.96042717,0.17564016580581665,0.22457772493362427,0.38263587287413237,food101,s2,1.0,0.22556075
2490,clothing1M_cleanval,last*.ckpt,0.9821338,0.9629437,0.17564016580581665,0.22414790093898773,0.38263587287413237,stanfordproducts,s2,1.0,0.22556075
2491,clothing1M_cleanval,last*.ckpt,0.9821338,0.9619305,0.17564016580581665,0.20922328531742096,0.38263587287413237,eurosat,s2,1.0,0.22556075
2492,clothing1M_cleanval,last*.ckpt,0.9796799,0.9539959,0.18453577160835266,0.2389354705810547,0.38263587287413237,imagenet6_test,s20,1.0,0.22115526
2493,clothing1M_cleanval,last*.ckpt,0.9796799,0.9725248,0.18453577160835266,0.18916462361812592,0.38263587287413237,mnist,s20,1.0,0.22115526
2494,clothing1M_cleanval,last*.ckpt,0.9796799,0.96382046,0.18453577160835266,0.21435236930847168,0.38263587287413237,svhn,s20,1.0,0.22115526
2495,clothing1M_cleanval,last*.ckpt,0.9796799,0.9692835,0.18453577160835266,0.20428501069545746,0.38263587287413237,texture,s20,1.0,0.22115526
2496,clothing1M_cleanval,last*.ckpt,0.9796799,0.96248883,0.18453577160835266,0.21769994497299194,0.38263587287413237,food101,s20,1.0,0.22115526
2497,clothing1M_cleanval,last*.ckpt,0.9796799,0.9689689,0.18453577160835266,0.20639173686504364,0.38263587287413237,stanfordproducts,s20,1.0,0.22115526
2498,clothing1M_cleanval,last*.ckpt,0.9796799,0.9465969,0.18453577160835266,0.24186551570892334,0.38263587287413237,eurosat,s20,1.0,0.22115526
2499,clothing1M_cleanval,best.ckpt,0.3577352,0.32272875,0.19870135188102722,0.1775246486067772,0.38263587287413237,imagenet6_test,s0,0.9992206,0.11345544
2500,clothing1M_cleanval,best.ckpt,0.3577352,0.3445267,0.19870135188102722,0.19165261834859848,0.38263587287413237,mnist,s0,0.9992206,0.11345544
2501,clothing1M_cleanval,best.ckpt,0.3577352,0.3125984,0.19870135188102722,0.16734948754310608,0.38263587287413237,svhn,s0,0.9992206,0.11345544
2502,clothing1M_cleanval,best.ckpt,0.3577352,0.34737492,0.19870135188102722,0.20495696365833282,0.38263587287413237,texture,s0,0.9992206,0.11345544
2503,clothing1M_cleanval,best.ckpt,0.3577352,0.3457406,0.19870135188102722,0.24963468313217163,0.38263587287413237,food101,s0,0.9992206,0.11345544
2504,clothing1M_cleanval,best.ckpt,0.3577352,0.32834947,0.19870135188102722,0.1934758797287941,0.38263587287413237,stanfordproducts,s0,0.9992206,0.11345544
2505,clothing1M_cleanval,best.ckpt,0.3577352,0.28821844,0.19870135188102722,0.12551675364375114,0.38263587287413237,eurosat,s0,0.9992206,0.11345544
2506,clothing1M_cleanval,best.ckpt,0.38344142,0.31725568,0.23090237379074097,0.1904742382466793,0.38263587287413237,imagenet6_test,s2,0.99935097,0.11229912
2507,clothing1M_cleanval,best.ckpt,0.38344142,0.41386786,0.23090237379074097,0.18941403180360794,0.38263587287413237,mnist,s2,0.99935097,0.11229912
2508,clothing1M_cleanval,best.ckpt,0.38344142,0.32433933,0.23090237379074097,0.19769862294197083,0.38263587287413237,svhn,s2,0.99935097,0.11229912
2509,clothing1M_cleanval,best.ckpt,0.38344142,0.32795265,0.23090237379074097,0.18933291733264923,0.38263587287413237,texture,s2,0.99935097,0.11229912
2510,clothing1M_cleanval,best.ckpt,0.38344142,0.3206305,0.23090237379074097,0.20099619030952454,0.38263587287413237,food101,s2,0.99935097,0.11229912
2511,clothing1M_cleanval,best.ckpt,0.38344142,0.33327633,0.23090237379074097,0.21600399166345596,0.38263587287413237,stanfordproducts,s2,0.99935097,0.11229912
2512,clothing1M_cleanval,best.ckpt,0.38344142,0.28298265,0.23090237379074097,0.15712805837392807,0.38263587287413237,eurosat,s2,0.99935097,0.11229912
2513,clothing1M_cleanval,best.ckpt,0.4892764,0.44913226,0.2904614806175232,0.2733689844608307,0.38263587287413237,imagenet6_test,s20,0.9999479,0.13377841
2514,clothing1M_cleanval,best.ckpt,0.4892764,0.46808183,0.2904614806175232,0.2282327339053154,0.38263587287413237,mnist,s20,0.9999479,0.13377841
2515,clothing1M_cleanval,best.ckpt,0.4892764,0.46838582,0.2904614806175232,0.26732106506824493,0.38263587287413237,svhn,s20,0.9999479,0.13377841
2516,clothing1M_cleanval,best.ckpt,0.4892764,0.49017262,0.2904614806175232,0.28334926813840866,0.38263587287413237,texture,s20,0.9999479,0.13377841
2517,clothing1M_cleanval,best.ckpt,0.4892764,0.49453318,0.2904614806175232,0.34635689854621887,0.38263587287413237,food101,s20,0.9999479,0.13377841
2518,clothing1M_cleanval,best.ckpt,0.4892764,0.47533387,0.2904614806175232,0.3166736662387848,0.38263587287413237,stanfordproducts,s20,0.9999479,0.13377841
2519,clothing1M_cleanval,best.ckpt,0.4892764,0.46313125,0.2904614806175232,0.24763767421245575,0.38263587287413237,eurosat,s20,0.9999479,0.13377841
2520,clothing1M_cleanval_symm,last*.ckpt,0.6714865,0.53348327,0.44000205397605896,0.34616559743881226,0.38263587287413237,imagenet6_test,s0,1.0,0.112619236
2521,clothing1M_cleanval_symm,last*.ckpt,0.6714865,0.48127007,0.44000205397605896,0.32327309995889664,0.38263587287413237,mnist,s0,1.0,0.112619236
2522,clothing1M_cleanval_symm,last*.ckpt,0.6714865,0.34769964,0.44000205397605896,0.24277832359075546,0.38263587287413237,svhn,s0,1.0,0.112619236
2523,clothing1M_cleanval_symm,last*.ckpt,0.6714865,0.5506568,0.44000205397605896,0.36859002709388733,0.38263587287413237,texture,s0,1.0,0.112619236
2524,clothing1M_cleanval_symm,last*.ckpt,0.6714865,0.5625981,0.44000205397605896,0.3854701519012451,0.38263587287413237,food101,s0,1.0,0.112619236
2525,clothing1M_cleanval_symm,last*.ckpt,0.6714865,0.54033375,0.44000205397605896,0.3627743348479271,0.38263587287413237,stanfordproducts,s0,1.0,0.112619236
2526,clothing1M_cleanval_symm,last*.ckpt,0.6714865,0.40739608,0.44000205397605896,0.23447349667549133,0.38263587287413237,eurosat,s0,1.0,0.112619236
2527,clothing1M_cleanval_symm,last*.ckpt,0.6715995,0.5577785,0.4465409815311432,0.37216828763484955,0.38263587287413237,imagenet6_test,s2,1.0,0.12832174
2528,clothing1M_cleanval_symm,last*.ckpt,0.6715995,0.6504756,0.4465409815311432,0.36954111605882645,0.38263587287413237,mnist,s2,1.0,0.12832174
2529,clothing1M_cleanval_symm,last*.ckpt,0.6715995,0.40423742,0.4465409815311432,0.2545640245079994,0.38263587287413237,svhn,s2,1.0,0.12832174
2530,clothing1M_cleanval_symm,last*.ckpt,0.6715995,0.59809864,0.4465409815311432,0.40056560933589935,0.38263587287413237,texture,s2,1.0,0.12832174
2531,clothing1M_cleanval_symm,last*.ckpt,0.6715995,0.6850569,0.4465409815311432,0.453227162361145,0.38263587287413237,food101,s2,1.0,0.12832174
2532,clothing1M_cleanval_symm,last*.ckpt,0.6715995,0.5726277,0.4465409815311432,0.4079083353281021,0.38263587287413237,stanfordproducts,s2,1.0,0.12832174
2533,clothing1M_cleanval_symm,last*.ckpt,0.6715995,0.5368433,0.4465409815311432,0.3582882434129715,0.38263587287413237,eurosat,s2,1.0,0.12832174
2534,clothing1M_cleanval_symm,last*.ckpt,0.6613711,0.53785473,0.4412270188331604,0.3629664033651352,0.38263587287413237,imagenet6_test,s20,1.0,0.1069372
2535,clothing1M_cleanval_symm,last*.ckpt,0.6613711,0.7078974,0.4412270188331604,0.4614842087030411,0.38263587287413237,mnist,s20,1.0,0.1069372
2536,clothing1M_cleanval_symm,last*.ckpt,0.6613711,0.3731015,0.4412270188331604,0.2474796026945114,0.38263587287413237,svhn,s20,1.0,0.1069372
2537,clothing1M_cleanval_symm,last*.ckpt,0.6613711,0.5415812,0.4412270188331604,0.3648597151041031,0.38263587287413237,texture,s20,1.0,0.1069372
2538,clothing1M_cleanval_symm,last*.ckpt,0.6613711,0.57436335,0.4412270188331604,0.3959600329399109,0.38263587287413237,food101,s20,1.0,0.1069372
2539,clothing1M_cleanval_symm,last*.ckpt,0.6613711,0.5572285,0.4412270188331604,0.3752638027071953,0.38263587287413237,stanfordproducts,s20,1.0,0.1069372
2540,clothing1M_cleanval_symm,last*.ckpt,0.6613711,0.39707392,0.4412270188331604,0.27239108085632324,0.38263587287413237,eurosat,s20,1.0,0.1069372
2541,clothing1M_cleanval_symm,best.ckpt,0.3353916,0.2428815,0.25804124027490616,0.14903831854462624,0.38263587287413237,imagenet6_test,s0,0.9984498,0.08684814
2542,clothing1M_cleanval_symm,best.ckpt,0.3353916,0.3156894,0.25804124027490616,0.15718765184283257,0.38263587287413237,mnist,s0,0.9984498,0.08684814
2543,clothing1M_cleanval_symm,best.ckpt,0.3353916,0.13812703,0.25804124027490616,0.08812478743493557,0.38263587287413237,svhn,s0,0.9984498,0.08684814
2544,clothing1M_cleanval_symm,best.ckpt,0.3353916,0.2032537,0.25804124027490616,0.14767051860690117,0.38263587287413237,texture,s0,0.9984498,0.08684814
2545,clothing1M_cleanval_symm,best.ckpt,0.3353916,0.21775973,0.25804124027490616,0.12198266386985779,0.38263587287413237,food101,s0,0.9984498,0.08684814
2546,clothing1M_cleanval_symm,best.ckpt,0.3353916,0.31415147,0.25804124027490616,0.24376879259943962,0.38263587287413237,stanfordproducts,s0,0.9984498,0.08684814
2547,clothing1M_cleanval_symm,best.ckpt,0.3353916,0.15268503,0.25804124027490616,0.1274193488061428,0.38263587287413237,eurosat,s0,0.9984498,0.08684814
2548,clothing1M_cleanval_symm,best.ckpt,0.3655553,0.27604473,0.28160595893859863,0.2002609446644783,0.38263587287413237,imagenet6_test,s2,0.99501365,0.08997285
2549,clothing1M_cleanval_symm,best.ckpt,0.3655553,0.34473234,0.28160595893859863,0.12034621834754944,0.38263587287413237,mnist,s2,0.99501365,0.08997285
2550,clothing1M_cleanval_symm,best.ckpt,0.3655553,0.1459997,0.28160595893859863,0.0617099329829216,0.38263587287413237,svhn,s2,0.99501365,0.08997285
2551,clothing1M_cleanval_symm,best.ckpt,0.3655553,0.27266008,0.28160595893859863,0.22199898585677147,0.38263587287413237,texture,s2,0.99501365,0.08997285
2552,clothing1M_cleanval_symm,best.ckpt,0.3655553,0.60320014,0.28160595893859863,0.3748287260532379,0.38263587287413237,food101,s2,0.99501365,0.08997285
2553,clothing1M_cleanval_symm,best.ckpt,0.3655553,0.29751873,0.28160595893859863,0.22376155480742455,0.38263587287413237,stanfordproducts,s2,0.99501365,0.08997285
2554,clothing1M_cleanval_symm,best.ckpt,0.3655553,0.13830766,0.28160595893859863,0.07583271339535713,0.38263587287413237,eurosat,s2,0.99501365,0.08997285
2555,clothing1M_cleanval_symm,best.ckpt,0.2803614,0.21948668,0.2171798273921013,0.13433466851711273,0.38263587287413237,imagenet6_test,s20,0.9699156,0.09198267
2556,clothing1M_cleanval_symm,best.ckpt,0.2803614,0.6515987,0.2171798273921013,0.22319665551185608,0.38263587287413237,mnist,s20,0.9699156,0.09198267
2557,clothing1M_cleanval_symm,best.ckpt,0.2803614,0.24735445,0.2171798273921013,0.21665237098932266,0.38263587287413237,svhn,s20,0.9699156,0.09198267
2558,clothing1M_cleanval_symm,best.ckpt,0.2803614,0.27193043,0.2171798273921013,0.18937135115265846,0.38263587287413237,texture,s20,0.9699156,0.09198267
2559,clothing1M_cleanval_symm,best.ckpt,0.2803614,0.26531443,0.2171798273921013,0.1992323249578476,0.38263587287413237,food101,s20,0.9699156,0.09198267
2560,clothing1M_cleanval_symm,best.ckpt,0.2803614,0.24564925,0.2171798273921013,0.1906634084880352,0.38263587287413237,stanfordproducts,s20,0.9699156,0.09198267
2561,clothing1M_cleanval_symm,best.ckpt,0.2803614,0.23612168,0.2171798273921013,0.13292541727423668,0.38263587287413237,eurosat,s20,0.9699156,0.09198267
2562,clothing1M_cleanval_symm,last*.ckpt,0.9570984,0.90621567,0.24141421914100647,0.3139566630125046,0.38263587287413237,imagenet6_test,s0,1.0,0.15883042
2563,clothing1M_cleanval_symm,last*.ckpt,0.9570984,0.9834802,0.24141421914100647,0.18635998666286469,0.38263587287413237,mnist,s0,1.0,0.15883042
2564,clothing1M_cleanval_symm,last*.ckpt,0.9570984,0.9721688,0.24141421914100647,0.21755975484848022,0.38263587287413237,svhn,s0,1.0,0.15883042
2565,clothing1M_cleanval_symm,last*.ckpt,0.9570984,0.9071095,0.24141421914100647,0.3116381764411926,0.38263587287413237,texture,s0,1.0,0.15883042
2566,clothing1M_cleanval_symm,last*.ckpt,0.9570984,0.9251634,0.24141421914100647,0.29918360710144043,0.38263587287413237,food101,s0,1.0,0.15883042
2567,clothing1M_cleanval_symm,last*.ckpt,0.9570984,0.90280986,0.24141421914100647,0.3201920837163925,0.38263587287413237,stanfordproducts,s0,1.0,0.15883042
2568,clothing1M_cleanval_symm,last*.ckpt,0.9570984,0.8526529,0.24141421914100647,0.3507549315690994,0.38263587287413237,eurosat,s0,1.0,0.15883042
2569,clothing1M_cleanval_symm,last*.ckpt,0.9587852,0.9058797,0.25001633167266846,0.3097251057624817,0.38263587287413237,imagenet6_test,s2,1.0,0.17334063
2570,clothing1M_cleanval_symm,last*.ckpt,0.9587852,0.89390624,0.25001633167266846,0.2959912121295929,0.38263587287413237,mnist,s2,1.0,0.17334063
2571,clothing1M_cleanval_symm,last*.ckpt,0.9587852,0.96174693,0.25001633167266846,0.2600734829902649,0.38263587287413237,svhn,s2,1.0,0.17334063
