,dataset,checkpoint,id_median,ood_median,id_iqr,ood_iqr,noise_rate,ood_dataset,seed,scores_max,scores_min
655,cifar10_symm_random1,best.ckpt,7.5192566,0.119262695,4.166648864746094,7.4375,0.17234000000000005,food101,s0,9.023956,-12.005005
656,cifar10_symm_random1,best.ckpt,7.5192566,-1.5426025,4.166648864746094,6.9635162353515625,0.17234000000000005,stanfordproducts,s0,9.023956,-12.005005
657,cifar10_symm_random1,best.ckpt,7.5192566,-4.348007,4.166648864746094,7.5039825439453125,0.17234000000000005,eurosat,s0,9.023956,-12.005005
658,cifar10_symm_random1,best.ckpt,6.9405975,-3.1095734,5.4475555419921875,9.30389404296875,0.17234000000000005,imagenet6_test,s2,9.00296,-22.376953
659,cifar10_symm_random1,best.ckpt,6.9405975,-6.4765015,5.4475555419921875,5.338348388671875,0.17234000000000005,mnist,s2,9.00296,-22.376953
660,cifar10_symm_random1,best.ckpt,6.9405975,0.2081604,5.4475555419921875,8.652664184570312,0.17234000000000005,svhn,s2,9.00296,-22.376953
661,cifar10_symm_random1,best.ckpt,6.9405975,-5.405838,5.4475555419921875,7.4074859619140625,0.17234000000000005,texture,s2,9.00296,-22.376953
662,cifar10_symm_random1,best.ckpt,6.9405975,-2.3127441,5.4475555419921875,9.107177734375,0.17234000000000005,food101,s2,9.00296,-22.376953
663,cifar10_symm_random1,best.ckpt,6.9405975,-3.9758453,5.4475555419921875,8.389320373535156,0.17234000000000005,stanfordproducts,s2,9.00296,-22.376953
664,cifar10_symm_random1,best.ckpt,6.9405975,-5.153946,5.4475555419921875,7.237449645996094,0.17234000000000005,eurosat,s2,9.00296,-22.376953
665,cifar10_symm_random1,best.ckpt,7.3825836,-1.9384155,4.6137847900390625,8.344741821289062,0.17234000000000005,imagenet6_test,s20,9.024811,-14.896484
666,cifar10_symm_random1,best.ckpt,7.3825836,-5.4383087,4.6137847900390625,5.2304534912109375,0.17234000000000005,mnist,s20,9.024811,-14.896484
667,cifar10_symm_random1,best.ckpt,7.3825836,-0.33163452,4.6137847900390625,6.272224426269531,0.17234000000000005,svhn,s20,9.024811,-14.896484
668,cifar10_symm_random1,best.ckpt,7.3825836,-2.7511902,4.6137847900390625,7.475608825683594,0.17234000000000005,texture,s20,9.024811,-14.896484
669,cifar10_symm_random1,best.ckpt,7.3825836,-1.0596313,4.6137847900390625,8.09912109375,0.17234000000000005,food101,s20,9.024811,-14.896484
670,cifar10_symm_random1,best.ckpt,7.3825836,-2.4069214,4.6137847900390625,7.804313659667969,0.17234000000000005,stanfordproducts,s20,9.024811,-14.896484
671,cifar10_symm_random1,best.ckpt,7.3825836,-2.8449402,4.6137847900390625,5.59320068359375,0.17234000000000005,eurosat,s20,9.024811,-14.896484
672,cifar10_symm_random1,last*.ckpt,-5.8039093,-22.270477,19.682266235351562,18.04720687866211,0.17234000000000005,imagenet6_test,s0,8.476807,-56.32657
673,cifar10_symm_random1,last*.ckpt,-5.8039093,-18.463486,19.682266235351562,17.88373565673828,0.17234000000000005,mnist,s0,8.476807,-56.32657
674,cifar10_symm_random1,last*.ckpt,-5.8039093,-24.747986,19.682266235351562,15.803512573242188,0.17234000000000005,svhn,s0,8.476807,-56.32657
675,cifar10_symm_random1,last*.ckpt,-5.8039093,-24.66101,19.682266235351562,16.969696044921875,0.17234000000000005,texture,s0,8.476807,-56.32657
676,cifar10_symm_random1,last*.ckpt,-5.8039093,-21.791473,19.682266235351562,17.832763671875,0.17234000000000005,food101,s0,8.476807,-56.32657
677,cifar10_symm_random1,last*.ckpt,-5.8039093,-23.054916,19.682266235351562,17.164344787597656,0.17234000000000005,stanfordproducts,s0,8.476807,-56.32657
678,cifar10_symm_random1,last*.ckpt,-5.8039093,-26.1055,19.682266235351562,12.694381713867188,0.17234000000000005,eurosat,s0,8.476807,-56.32657
679,cifar10_symm_random1,last*.ckpt,-6.2839737,-24.39978,20.724632263183594,20.42816925048828,0.17234000000000005,imagenet6_test,s2,8.2211,-59.918274
680,cifar10_symm_random1,last*.ckpt,-6.2839737,-19.057373,20.724632263183594,18.215179443359375,0.17234000000000005,mnist,s2,8.2211,-59.918274
681,cifar10_symm_random1,last*.ckpt,-6.2839737,-27.04419,20.724632263183594,17.42156219482422,0.17234000000000005,svhn,s2,8.2211,-59.918274
682,cifar10_symm_random1,last*.ckpt,-6.2839737,-28.383087,20.724632263183594,18.22777557373047,0.17234000000000005,texture,s2,8.2211,-59.918274
683,cifar10_symm_random1,last*.ckpt,-6.2839737,-22.536316,20.724632263183594,20.477294921875,0.17234000000000005,food101,s2,8.2211,-59.918274
684,cifar10_symm_random1,last*.ckpt,-6.2839737,-25.295166,20.724632263183594,19.879310607910156,0.17234000000000005,stanfordproducts,s2,8.2211,-59.918274
685,cifar10_symm_random1,last*.ckpt,-6.2839737,-29.385345,20.724632263183594,14.017288208007812,0.17234000000000005,eurosat,s2,8.2211,-59.918274
686,cifar10_symm_random1,last*.ckpt,-6.303978,-22.133804,19.66666030883789,18.822105407714844,0.17234000000000005,imagenet6_test,s20,8.39003,-57.386932
687,cifar10_symm_random1,last*.ckpt,-6.303978,-17.613693,19.66666030883789,16.337982177734375,0.17234000000000005,mnist,s20,8.39003,-57.386932
688,cifar10_symm_random1,last*.ckpt,-6.303978,-23.80832,19.66666030883789,17.66143798828125,0.17234000000000005,svhn,s20,8.39003,-57.386932
689,cifar10_symm_random1,last*.ckpt,-6.303978,-24.688507,19.66666030883789,17.726356506347656,0.17234000000000005,texture,s20,8.39003,-57.386932
690,cifar10_symm_random1,last*.ckpt,-6.303978,-21.082794,19.66666030883789,18.920379638671875,0.17234000000000005,food101,s20,8.39003,-57.386932
691,cifar10_symm_random1,last*.ckpt,-6.303978,-23.575073,19.66666030883789,18.06304931640625,0.17234000000000005,stanfordproducts,s20,8.39003,-57.386932
692,cifar10_symm_random1,last*.ckpt,-6.303978,-26.250381,19.66666030883789,12.999610900878906,0.17234000000000005,eurosat,s20,8.39003,-57.386932
693,cifar10_symm_random1,best.ckpt,6.7315598,-0.6591797,6.0767974853515625,8.434440612792969,0.17234000000000005,imagenet6_test,s0,9.034668,-14.204102
694,cifar10_symm_random1,best.ckpt,6.7315598,1.1353455,6.0767974853515625,7.221160888671875,0.17234000000000005,mnist,s0,9.034668,-14.204102
695,cifar10_symm_random1,best.ckpt,6.7315598,-2.0620728,6.0767974853515625,5.4757843017578125,0.17234000000000005,svhn,s0,9.034668,-14.204102
696,cifar10_symm_random1,best.ckpt,6.7315598,-1.1043854,6.0767974853515625,7.331321716308594,0.17234000000000005,texture,s0,9.034668,-14.204102
697,cifar10_symm_random1,best.ckpt,6.7315598,-0.3984375,6.0767974853515625,7.580963134765625,0.17234000000000005,food101,s0,9.034668,-14.204102
698,cifar10_symm_random1,best.ckpt,6.7315598,-1.5405579,6.0767974853515625,7.407356262207031,0.17234000000000005,stanfordproducts,s0,9.034668,-14.204102
699,cifar10_symm_random1,best.ckpt,6.7315598,-2.567505,6.0767974853515625,5.283233642578125,0.17234000000000005,eurosat,s0,9.034668,-14.204102
700,cifar10_symm_random1,best.ckpt,6.1924286,-1.8413391,6.8346710205078125,8.593887329101562,0.17234000000000005,imagenet6_test,s2,8.94445,-16.872803
701,cifar10_symm_random1,best.ckpt,6.1924286,-0.47050476,6.8346710205078125,7.173828125,0.17234000000000005,mnist,s2,8.94445,-16.872803
702,cifar10_symm_random1,best.ckpt,6.1924286,-2.2201538,6.8346710205078125,5.2427520751953125,0.17234000000000005,svhn,s2,8.94445,-16.872803
703,cifar10_symm_random1,best.ckpt,6.1924286,-2.6918793,6.8346710205078125,8.1810302734375,0.17234000000000005,texture,s2,8.94445,-16.872803
704,cifar10_symm_random1,best.ckpt,6.1924286,-1.3608704,6.8346710205078125,8.545257568359375,0.17234000000000005,food101,s2,8.94445,-16.872803
705,cifar10_symm_random1,best.ckpt,6.1924286,-2.4711761,6.8346710205078125,8.391090393066406,0.17234000000000005,stanfordproducts,s2,8.94445,-16.872803
706,cifar10_symm_random1,best.ckpt,6.1924286,-5.911438,6.8346710205078125,7.637176513671875,0.17234000000000005,eurosat,s2,8.94445,-16.872803
707,cifar10_symm_random1,best.ckpt,6.942219,0.2225647,5.790277481079102,7.589813232421875,0.17234000000000005,imagenet6_test,s20,8.989548,-12.133545
708,cifar10_symm_random1,best.ckpt,6.942219,3.4545593,5.790277481079102,8.084098815917969,0.17234000000000005,mnist,s20,8.989548,-12.133545
709,cifar10_symm_random1,best.ckpt,6.942219,0.1716919,5.790277481079102,6.1196441650390625,0.17234000000000005,svhn,s20,8.989548,-12.133545
710,cifar10_symm_random1,best.ckpt,6.942219,0.0018005371,5.790277481079102,7.777336120605469,0.17234000000000005,texture,s20,8.989548,-12.133545
711,cifar10_symm_random1,best.ckpt,6.942219,0.9225464,5.790277481079102,7.218414306640625,0.17234000000000005,food101,s20,8.989548,-12.133545
712,cifar10_symm_random1,best.ckpt,6.942219,-0.528595,5.790277481079102,7.152076721191406,0.17234000000000005,stanfordproducts,s20,8.989548,-12.133545
713,cifar10_symm_random1,best.ckpt,6.942219,1.3829956,5.790277481079102,6.2365264892578125,0.17234000000000005,eurosat,s20,8.989548,-12.133545
714,cifar10_symm_random1,last*.ckpt,-5.938629,-11.549164,11.4520263671875,8.214447021484375,0.17234000000000005,imagenet6_test,s0,8.453247,-32.69696
715,cifar10_symm_random1,last*.ckpt,-5.938629,-11.204895,11.4520263671875,6.003211975097656,0.17234000000000005,mnist,s0,8.453247,-32.69696
716,cifar10_symm_random1,last*.ckpt,-5.938629,-11.537323,11.4520263671875,7.5271148681640625,0.17234000000000005,svhn,s0,8.453247,-32.69696
717,cifar10_symm_random1,last*.ckpt,-5.938629,-11.480225,11.4520263671875,7.8723602294921875,0.17234000000000005,texture,s0,8.453247,-32.69696
718,cifar10_symm_random1,last*.ckpt,-5.938629,-11.409546,11.4520263671875,8.13189697265625,0.17234000000000005,food101,s0,8.453247,-32.69696
719,cifar10_symm_random1,last*.ckpt,-5.938629,-11.523834,11.4520263671875,7.8914947509765625,0.17234000000000005,stanfordproducts,s0,8.453247,-32.69696
720,cifar10_symm_random1,last*.ckpt,-5.938629,-12.81366,11.4520263671875,6.2794342041015625,0.17234000000000005,eurosat,s0,8.453247,-32.69696
721,cifar10_symm_random1,last*.ckpt,-5.943756,-12.066528,11.605216979980469,8.374664306640625,0.17234000000000005,imagenet6_test,s2,8.424561,-39.521484
722,cifar10_symm_random1,last*.ckpt,-5.943756,-13.358261,11.605216979980469,6.322212219238281,0.17234000000000005,mnist,s2,8.424561,-39.521484
723,cifar10_symm_random1,last*.ckpt,-5.943756,-11.273865,11.605216979980469,8.215652465820312,0.17234000000000005,svhn,s2,8.424561,-39.521484
724,cifar10_symm_random1,last*.ckpt,-5.943756,-11.5215,11.605216979980469,7.964447021484375,0.17234000000000005,texture,s2,8.424561,-39.521484
725,cifar10_symm_random1,last*.ckpt,-5.943756,-11.663452,11.605216979980469,8.30938720703125,0.17234000000000005,food101,s2,8.424561,-39.521484
726,cifar10_symm_random1,last*.ckpt,-5.943756,-11.697693,11.605216979980469,8.2960205078125,0.17234000000000005,stanfordproducts,s2,8.424561,-39.521484
727,cifar10_symm_random1,last*.ckpt,-5.943756,-13.81871,11.605216979980469,7.6783294677734375,0.17234000000000005,eurosat,s2,8.424561,-39.521484
728,cifar10_symm_random1,last*.ckpt,-6.2752686,-12.173279,12.035758972167969,8.49163818359375,0.17234000000000005,imagenet6_test,s20,8.128418,-37.074524
729,cifar10_symm_random1,last*.ckpt,-6.2752686,-12.343903,12.035758972167969,7.503875732421875,0.17234000000000005,mnist,s20,8.128418,-37.074524
730,cifar10_symm_random1,last*.ckpt,-6.2752686,-11.777679,12.035758972167969,8.393966674804688,0.17234000000000005,svhn,s20,8.128418,-37.074524
731,cifar10_symm_random1,last*.ckpt,-6.2752686,-11.860077,12.035758972167969,8.39874267578125,0.17234000000000005,texture,s20,8.128418,-37.074524
732,cifar10_symm_random1,last*.ckpt,-6.2752686,-12.581787,12.035758972167969,8.46759033203125,0.17234000000000005,food101,s20,8.128418,-37.074524
733,cifar10_symm_random1,last*.ckpt,-6.2752686,-12.497406,12.035758972167969,8.464454650878906,0.17234000000000005,stanfordproducts,s20,8.128418,-37.074524
734,cifar10_symm_random1,last*.ckpt,-6.2752686,-13.36087,12.035758972167969,6.9236602783203125,0.17234000000000005,eurosat,s20,8.128418,-37.074524
735,cifar10_symm_random1,best.ckpt,3.6583557,0.31515503,5.604148864746094,4.03411865234375,0.17234000000000005,imagenet6_test,s0,8.788925,-7.472595
736,cifar10_symm_random1,best.ckpt,3.6583557,-1.1727295,5.604148864746094,2.5905532836914062,0.17234000000000005,mnist,s0,8.788925,-7.472595
737,cifar10_symm_random1,best.ckpt,3.6583557,1.1097107,5.604148864746094,3.323028564453125,0.17234000000000005,svhn,s0,8.788925,-7.472595
738,cifar10_symm_random1,best.ckpt,3.6583557,0.36392212,5.604148864746094,3.8902740478515625,0.17234000000000005,texture,s0,8.788925,-7.472595
739,cifar10_symm_random1,best.ckpt,3.6583557,0.5338745,5.604148864746094,4.02581787109375,0.17234000000000005,food101,s0,8.788925,-7.472595
740,cifar10_symm_random1,best.ckpt,3.6583557,0.3580017,5.604148864746094,4.0556182861328125,0.17234000000000005,stanfordproducts,s0,8.788925,-7.472595
741,cifar10_symm_random1,best.ckpt,3.6583557,-1.1461792,5.604148864746094,3.3827133178710938,0.17234000000000005,eurosat,s0,8.788925,-7.472595
742,cifar10_symm_random1,best.ckpt,3.658661,-0.06524658,5.963706970214844,4.5148773193359375,0.17234000000000005,imagenet6_test,s2,8.747635,-8.820251
743,cifar10_symm_random1,best.ckpt,3.658661,-0.7359009,5.963706970214844,3.5311126708984375,0.17234000000000005,mnist,s2,8.747635,-8.820251
744,cifar10_symm_random1,best.ckpt,3.658661,0.5695801,5.963706970214844,3.8411102294921875,0.17234000000000005,svhn,s2,8.747635,-8.820251
745,cifar10_symm_random1,best.ckpt,3.658661,0.18499756,5.963706970214844,4.38153076171875,0.17234000000000005,texture,s2,8.747635,-8.820251
746,cifar10_symm_random1,best.ckpt,3.658661,0.34320068,5.963706970214844,4.526763916015625,0.17234000000000005,food101,s2,8.747635,-8.820251
747,cifar10_symm_random1,best.ckpt,3.658661,-0.069625854,5.963706970214844,4.428955078125,0.17234000000000005,stanfordproducts,s2,8.747635,-8.820251
748,cifar10_symm_random1,best.ckpt,3.658661,-0.71795654,5.963706970214844,3.8880615234375,0.17234000000000005,eurosat,s2,8.747635,-8.820251
749,cifar10_symm_random1,best.ckpt,3.8695984,0.6483154,5.461372375488281,3.8874588012695312,0.17234000000000005,imagenet6_test,s20,8.83078,-6.2561646
750,cifar10_symm_random1,best.ckpt,3.8695984,0.13809204,5.461372375488281,2.742584228515625,0.17234000000000005,mnist,s20,8.83078,-6.2561646
751,cifar10_symm_random1,best.ckpt,3.8695984,1.7894897,5.461372375488281,3.2429351806640625,0.17234000000000005,svhn,s20,8.83078,-6.2561646
752,cifar10_symm_random1,best.ckpt,3.8695984,1.0141449,5.461372375488281,4.006080627441406,0.17234000000000005,texture,s20,8.83078,-6.2561646
753,cifar10_symm_random1,best.ckpt,3.8695984,1.0418091,5.461372375488281,3.96539306640625,0.17234000000000005,food101,s20,8.83078,-6.2561646
754,cifar10_symm_random1,best.ckpt,3.8695984,0.82128906,5.461372375488281,3.9082489013671875,0.17234000000000005,stanfordproducts,s20,8.83078,-6.2561646
755,cifar10_symm_random1,best.ckpt,3.8695984,-0.6513977,5.461372375488281,3.337432861328125,0.17234000000000005,eurosat,s20,8.83078,-6.2561646
756,cifar10_asymm_random1,last*.ckpt,-0.5479431,-21.893692,18.32131576538086,23.247413635253906,0.17234000000000005,imagenet6_test,s0,9.92807,-220.44434
757,cifar10_asymm_random1,last*.ckpt,-0.5479431,-25.990234,18.32131576538086,18.776554107666016,0.17234000000000005,mnist,s0,9.92807,-220.44434
758,cifar10_asymm_random1,last*.ckpt,-0.5479431,-15.965942,18.32131576538086,24.135910034179688,0.17234000000000005,svhn,s0,9.92807,-220.44434
759,cifar10_asymm_random1,last*.ckpt,-0.5479431,-23.821396,18.32131576538086,21.72486114501953,0.17234000000000005,texture,s0,9.92807,-220.44434
760,cifar10_asymm_random1,last*.ckpt,-0.5479431,-21.045685,18.32131576538086,23.72711181640625,0.17234000000000005,food101,s0,9.92807,-220.44434
761,cifar10_asymm_random1,last*.ckpt,-0.5479431,-22.865082,18.32131576538086,21.180831909179688,0.17234000000000005,stanfordproducts,s0,9.92807,-220.44434
762,cifar10_asymm_random1,last*.ckpt,-0.5479431,-24.629807,18.32131576538086,20.453125,0.17234000000000005,eurosat,s0,9.92807,-220.44434
763,cifar10_asymm_random1,last*.ckpt,0.3690796,-21.539291,18.451881408691406,25.066238403320312,0.17234000000000005,imagenet6_test,s2,9.881653,-113.49121
764,cifar10_asymm_random1,last*.ckpt,0.3690796,-24.047699,18.451881408691406,18.718536376953125,0.17234000000000005,mnist,s2,9.881653,-113.49121
765,cifar10_asymm_random1,last*.ckpt,0.3690796,-18.433136,18.451881408691406,22.775253295898438,0.17234000000000005,svhn,s2,9.881653,-113.49121
766,cifar10_asymm_random1,last*.ckpt,0.3690796,-24.573242,18.451881408691406,22.874000549316406,0.17234000000000005,texture,s2,9.881653,-113.49121
767,cifar10_asymm_random1,last*.ckpt,0.3690796,-21.5979,18.451881408691406,25.6641845703125,0.17234000000000005,food101,s2,9.881653,-113.49121
768,cifar10_asymm_random1,last*.ckpt,0.3690796,-23.212097,18.451881408691406,23.661338806152344,0.17234000000000005,stanfordproducts,s2,9.881653,-113.49121
769,cifar10_asymm_random1,last*.ckpt,0.3690796,-27.637115,18.451881408691406,18.27478790283203,0.17234000000000005,eurosat,s2,9.881653,-113.49121
770,cifar10_asymm_random1,last*.ckpt,-0.554657,-24.034927,19.145553588867188,25.527217864990234,0.17234000000000005,imagenet6_test,s20,10.02417,-162.80078
771,cifar10_asymm_random1,last*.ckpt,-0.554657,-29.692398,19.145553588867188,20.001361846923828,0.17234000000000005,mnist,s20,10.02417,-162.80078
772,cifar10_asymm_random1,last*.ckpt,-0.554657,-16.474182,19.145553588867188,25.394073486328125,0.17234000000000005,svhn,s20,10.02417,-162.80078
773,cifar10_asymm_random1,last*.ckpt,-0.554657,-27.753296,19.145553588867188,21.805389404296875,0.17234000000000005,texture,s20,10.02417,-162.80078
774,cifar10_asymm_random1,last*.ckpt,-0.554657,-23.582733,19.145553588867188,24.86187744140625,0.17234000000000005,food101,s20,10.02417,-162.80078
775,cifar10_asymm_random1,last*.ckpt,-0.554657,-25.653687,19.145553588867188,23.44507598876953,0.17234000000000005,stanfordproducts,s20,10.02417,-162.80078
776,cifar10_asymm_random1,last*.ckpt,-0.554657,-23.325806,19.145553588867188,23.280075073242188,0.17234000000000005,eurosat,s20,10.02417,-162.80078
777,cifar10_asymm_random1,best.ckpt,6.9658203,-3.339508,5.045310974121094,9.873504638671875,0.17234000000000005,imagenet6_test,s0,10.177704,-59.742188
778,cifar10_asymm_random1,best.ckpt,6.9658203,-3.0850067,5.045310974121094,8.345481872558594,0.17234000000000005,mnist,s0,10.177704,-59.742188
779,cifar10_asymm_random1,best.ckpt,6.9658203,-0.26324463,5.045310974121094,7.517219543457031,0.17234000000000005,svhn,s0,10.177704,-59.742188
780,cifar10_asymm_random1,best.ckpt,6.9658203,-3.9211884,5.045310974121094,9.070014953613281,0.17234000000000005,texture,s0,10.177704,-59.742188
781,cifar10_asymm_random1,best.ckpt,6.9658203,-2.073639,5.045310974121094,9.80816650390625,0.17234000000000005,food101,s0,10.177704,-59.742188
782,cifar10_asymm_random1,best.ckpt,6.9658203,-4.1420746,5.045310974121094,9.40155029296875,0.17234000000000005,stanfordproducts,s0,10.177704,-59.742188
783,cifar10_asymm_random1,best.ckpt,6.9658203,-5.686737,5.045310974121094,7.960334777832031,0.17234000000000005,eurosat,s0,10.177704,-59.742188
784,cifar10_asymm_random1,best.ckpt,7.2747803,-2.6526794,4.1985931396484375,10.100151062011719,0.17234000000000005,imagenet6_test,s2,10.186737,-19.579224
785,cifar10_asymm_random1,best.ckpt,7.2747803,-3.4177856,4.1985931396484375,7.021232604980469,0.17234000000000005,mnist,s2,10.186737,-19.579224
