,dataset,checkpoint,id_median,ood_median,id_iqr,ood_iqr,noise_rate,ood_dataset,seed,scores_max,scores_min
189,cifar10_noisy_agg,best.ckpt,15.503336,9.613213,5.811875104904175,4.504704475402832,0.09009999999999996,imagenet6_test,s0,22.522245,1.0780506
190,cifar10_noisy_agg,best.ckpt,15.503336,9.042818,5.811875104904175,4.664761662483215,0.09009999999999996,mnist,s0,22.522245,1.0780506
191,cifar10_noisy_agg,best.ckpt,15.503336,7.964182,5.811875104904175,3.215898633003235,0.09009999999999996,svhn,s0,22.522245,1.0780506
192,cifar10_noisy_agg,best.ckpt,15.503336,7.9473763,5.811875104904175,4.413624882698059,0.09009999999999996,texture,s0,22.522245,1.0780506
193,cifar10_noisy_agg,best.ckpt,15.503336,9.476256,5.811875104904175,4.836751461029053,0.09009999999999996,food101,s0,22.522245,1.0780506
194,cifar10_noisy_agg,best.ckpt,15.503336,9.118927,5.811875104904175,4.425740838050842,0.09009999999999996,stanfordproducts,s0,22.522245,1.0780506
195,cifar10_noisy_agg,best.ckpt,15.503336,8.118353,5.811875104904175,3.598717451095581,0.09009999999999996,eurosat,s0,22.522245,1.0780506
196,cifar10_noisy_agg,best.ckpt,16.077087,9.815783,6.716949939727783,5.049525141716003,0.09009999999999996,imagenet6_test,s2,24.401691,1.4634668
197,cifar10_noisy_agg,best.ckpt,16.077087,9.380524,6.716949939727783,4.802595376968384,0.09009999999999996,mnist,s2,24.401691,1.4634668
198,cifar10_noisy_agg,best.ckpt,16.077087,9.306641,6.716949939727783,3.886332631111145,0.09009999999999996,svhn,s2,24.401691,1.4634668
199,cifar10_noisy_agg,best.ckpt,16.077087,8.638611,6.716949939727783,4.353822231292725,0.09009999999999996,texture,s2,24.401691,1.4634668
200,cifar10_noisy_agg,best.ckpt,16.077087,9.001318,6.716949939727783,4.761773586273193,0.09009999999999996,food101,s2,24.401691,1.4634668
201,cifar10_noisy_agg,best.ckpt,16.077087,9.20063,6.716949939727783,4.799060940742493,0.09009999999999996,stanfordproducts,s2,24.401691,1.4634668
202,cifar10_noisy_agg,best.ckpt,16.077087,8.236314,6.716949939727783,2.901219129562378,0.09009999999999996,eurosat,s2,24.401691,1.4634668
203,cifar10_noisy_agg,best.ckpt,15.94693,9.898882,6.433967113494873,5.1560304164886475,0.09009999999999996,imagenet6_test,s20,23.751816,1.8499774
204,cifar10_noisy_agg,best.ckpt,15.94693,9.220705,6.433967113494873,4.62000572681427,0.09009999999999996,mnist,s20,23.751816,1.8499774
205,cifar10_noisy_agg,best.ckpt,15.94693,8.866083,6.433967113494873,3.8143433332443237,0.09009999999999996,svhn,s20,23.751816,1.8499774
206,cifar10_noisy_agg,best.ckpt,15.94693,8.398851,6.433967113494873,4.050769329071045,0.09009999999999996,texture,s20,23.751816,1.8499774
207,cifar10_noisy_agg,best.ckpt,15.94693,9.418733,6.433967113494873,4.808154106140137,0.09009999999999996,food101,s20,23.751816,1.8499774
208,cifar10_noisy_agg,best.ckpt,15.94693,9.2517605,6.433967113494873,4.710194230079651,0.09009999999999996,stanfordproducts,s20,23.751816,1.8499774
209,cifar10_noisy_agg,best.ckpt,15.94693,8.676326,6.433967113494873,3.394392728805542,0.09009999999999996,eurosat,s20,23.751816,1.8499774
210,cifar10_noisy_agg,last*.ckpt,24.204048,15.811768,15.218654155731201,7.77993631362915,0.09009999999999996,imagenet6_test,s0,66.53687,2.158748
211,cifar10_noisy_agg,last*.ckpt,24.204048,17.562794,15.218654155731201,5.921473741531372,0.09009999999999996,mnist,s0,66.53687,2.158748
212,cifar10_noisy_agg,last*.ckpt,24.204048,15.996913,15.218654155731201,7.0935540199279785,0.09009999999999996,svhn,s0,66.53687,2.158748
213,cifar10_noisy_agg,last*.ckpt,24.204048,16.010992,15.218654155731201,7.622393608093262,0.09009999999999996,texture,s0,66.53687,2.158748
214,cifar10_noisy_agg,last*.ckpt,24.204048,15.572708,15.218654155731201,7.8819780349731445,0.09009999999999996,food101,s0,66.53687,2.158748
215,cifar10_noisy_agg,last*.ckpt,24.204048,15.66914,15.218654155731201,7.841190576553345,0.09009999999999996,stanfordproducts,s0,66.53687,2.158748
216,cifar10_noisy_agg,last*.ckpt,24.204048,18.134636,15.218654155731201,12.934077978134155,0.09009999999999996,eurosat,s0,66.53687,2.158748
217,cifar10_noisy_agg,last*.ckpt,23.85817,16.273956,14.474620342254639,8.685898780822754,0.09009999999999996,imagenet6_test,s2,62.805626,2.314204
218,cifar10_noisy_agg,last*.ckpt,23.85817,16.029894,14.474620342254639,5.399610757827759,0.09009999999999996,mnist,s2,62.805626,2.314204
219,cifar10_noisy_agg,last*.ckpt,23.85817,17.491713,14.474620342254639,7.497222661972046,0.09009999999999996,svhn,s2,62.805626,2.314204
220,cifar10_noisy_agg,last*.ckpt,23.85817,16.838665,14.474620342254639,8.061759233474731,0.09009999999999996,texture,s2,62.805626,2.314204
221,cifar10_noisy_agg,last*.ckpt,23.85817,15.137902,14.474620342254639,7.748018264770508,0.09009999999999996,food101,s2,62.805626,2.314204
222,cifar10_noisy_agg,last*.ckpt,23.85817,16.020048,14.474620342254639,8.16270112991333,0.09009999999999996,stanfordproducts,s2,62.805626,2.314204
223,cifar10_noisy_agg,last*.ckpt,23.85817,16.643108,14.474620342254639,7.538745403289795,0.09009999999999996,eurosat,s2,62.805626,2.314204
224,cifar10_noisy_agg,last*.ckpt,25.450544,16.662125,15.815815925598145,8.450454235076904,0.09009999999999996,imagenet6_test,s20,67.35457,2.8124118
225,cifar10_noisy_agg,last*.ckpt,25.450544,19.76738,15.815815925598145,7.6882004737854,0.09009999999999996,mnist,s20,67.35457,2.8124118
226,cifar10_noisy_agg,last*.ckpt,25.450544,17.439993,15.815815925598145,7.320693016052246,0.09009999999999996,svhn,s20,67.35457,2.8124118
227,cifar10_noisy_agg,last*.ckpt,25.450544,16.11536,15.815815925598145,7.610126256942749,0.09009999999999996,texture,s20,67.35457,2.8124118
228,cifar10_noisy_agg,last*.ckpt,25.450544,16.277912,15.815815925598145,8.334221839904785,0.09009999999999996,food101,s20,67.35457,2.8124118
229,cifar10_noisy_agg,last*.ckpt,25.450544,15.925413,15.815815925598145,7.9701433181762695,0.09009999999999996,stanfordproducts,s20,67.35457,2.8124118
230,cifar10_noisy_agg,last*.ckpt,25.450544,16.03452,15.815815925598145,6.936622142791748,0.09009999999999996,eurosat,s20,67.35457,2.8124118
231,cifar10_noisy_agg,best.ckpt,5.106881,3.4287968,3.6506643891334534,1.8666969537734985,0.09009999999999996,imagenet6_test,s0,14.965611,0.22876403
232,cifar10_noisy_agg,best.ckpt,5.106881,3.3808455,3.6506643891334534,1.312885582447052,0.09009999999999996,mnist,s0,14.965611,0.22876403
233,cifar10_noisy_agg,best.ckpt,5.106881,3.5136967,3.6506643891334534,1.2563082575798035,0.09009999999999996,svhn,s0,14.965611,0.22876403
234,cifar10_noisy_agg,best.ckpt,5.106881,3.1847196,3.6506643891334534,1.6341217756271362,0.09009999999999996,texture,s0,14.965611,0.22876403
235,cifar10_noisy_agg,best.ckpt,5.106881,3.0264318,3.6506643891334534,1.499056100845337,0.09009999999999996,food101,s0,14.965611,0.22876403
236,cifar10_noisy_agg,best.ckpt,5.106881,3.4720278,3.6506643891334534,1.8975564241409302,0.09009999999999996,stanfordproducts,s0,14.965611,0.22876403
237,cifar10_noisy_agg,best.ckpt,5.106881,3.5363817,3.6506643891334534,2.186505913734436,0.09009999999999996,eurosat,s0,14.965611,0.22876403
238,cifar10_noisy_agg,best.ckpt,23.14048,15.714318,13.98199462890625,8.449665069580078,0.09009999999999996,imagenet6_test,s2,60.502018,2.3477035
239,cifar10_noisy_agg,best.ckpt,23.14048,14.93185,13.98199462890625,5.387989282608032,0.09009999999999996,mnist,s2,60.502018,2.3477035
240,cifar10_noisy_agg,best.ckpt,23.14048,17.088148,13.98199462890625,7.3275110721588135,0.09009999999999996,svhn,s2,60.502018,2.3477035
241,cifar10_noisy_agg,best.ckpt,23.14048,16.332857,13.98199462890625,7.958232402801514,0.09009999999999996,texture,s2,60.502018,2.3477035
242,cifar10_noisy_agg,best.ckpt,23.14048,14.704933,13.98199462890625,7.487340927124023,0.09009999999999996,food101,s2,60.502018,2.3477035
243,cifar10_noisy_agg,best.ckpt,23.14048,15.445477,13.98199462890625,8.047955989837646,0.09009999999999996,stanfordproducts,s2,60.502018,2.3477035
244,cifar10_noisy_agg,best.ckpt,23.14048,16.624931,13.98199462890625,7.530596733093262,0.09009999999999996,eurosat,s2,60.502018,2.3477035
245,cifar10_noisy_agg,best.ckpt,23.872606,15.537729,14.961140632629395,8.00717544555664,0.09009999999999996,imagenet6_test,s20,63.10804,2.4929888
246,cifar10_noisy_agg,best.ckpt,23.872606,21.51416,14.961140632629395,9.973241806030273,0.09009999999999996,mnist,s20,63.10804,2.4929888
247,cifar10_noisy_agg,best.ckpt,23.872606,16.809368,14.961140632629395,6.937161207199097,0.09009999999999996,svhn,s20,63.10804,2.4929888
248,cifar10_noisy_agg,best.ckpt,23.872606,15.35417,14.961140632629395,7.402332067489624,0.09009999999999996,texture,s20,63.10804,2.4929888
249,cifar10_noisy_agg,best.ckpt,23.872606,14.936232,14.961140632629395,7.751543045043945,0.09009999999999996,food101,s20,63.10804,2.4929888
250,cifar10_noisy_agg,best.ckpt,23.872606,15.109968,14.961140632629395,7.785006284713745,0.09009999999999996,stanfordproducts,s20,63.10804,2.4929888
251,cifar10_noisy_agg,best.ckpt,23.872606,15.551551,14.961140632629395,6.557677745819092,0.09009999999999996,eurosat,s20,63.10804,2.4929888
252,cifar10_symm_agg,last*.ckpt,8.357128,5.599202,2.8812416791915894,2.7823243141174316,0.09009999999999996,imagenet6_test,s0,17.592627,0.92728436
253,cifar10_symm_agg,last*.ckpt,8.357128,4.060791,2.8812416791915894,1.9603081941604614,0.09009999999999996,mnist,s0,17.592627,0.92728436
254,cifar10_symm_agg,last*.ckpt,8.357128,6.4937315,2.8812416791915894,3.377140760421753,0.09009999999999996,svhn,s0,17.592627,0.92728436
255,cifar10_symm_agg,last*.ckpt,8.357128,5.6117435,2.8812416791915894,2.8189367055892944,0.09009999999999996,texture,s0,17.592627,0.92728436
256,cifar10_symm_agg,last*.ckpt,8.357128,5.798796,2.8812416791915894,2.8128604888916016,0.09009999999999996,food101,s0,17.592627,0.92728436
257,cifar10_symm_agg,last*.ckpt,8.357128,5.614025,2.8812416791915894,2.7785738706588745,0.09009999999999996,stanfordproducts,s0,17.592627,0.92728436
258,cifar10_symm_agg,last*.ckpt,8.357128,5.4944787,2.8812416791915894,2.650751233100891,0.09009999999999996,eurosat,s0,17.592627,0.92728436
259,cifar10_symm_agg,last*.ckpt,8.166931,5.590515,2.753095865249634,2.822683811187744,0.09009999999999996,imagenet6_test,s2,17.915071,0.51319486
260,cifar10_symm_agg,last*.ckpt,8.166931,4.031719,2.753095865249634,1.8828114867210388,0.09009999999999996,mnist,s2,17.915071,0.51319486
261,cifar10_symm_agg,last*.ckpt,8.166931,6.198947,2.753095865249634,3.254632353782654,0.09009999999999996,svhn,s2,17.915071,0.51319486
262,cifar10_symm_agg,last*.ckpt,8.166931,5.33812,2.753095865249634,2.7343392372131348,0.09009999999999996,texture,s2,17.915071,0.51319486
263,cifar10_symm_agg,last*.ckpt,8.166931,5.570327,2.753095865249634,2.71120548248291,0.09009999999999996,food101,s2,17.915071,0.51319486
264,cifar10_symm_agg,last*.ckpt,8.166931,5.407787,2.753095865249634,2.7125133275985718,0.09009999999999996,stanfordproducts,s2,17.915071,0.51319486
265,cifar10_symm_agg,last*.ckpt,8.166931,5.5564556,2.753095865249634,2.781572103500366,0.09009999999999996,eurosat,s2,17.915071,0.51319486
266,cifar10_symm_agg,last*.ckpt,8.514494,5.8119354,2.8908591270446777,2.866615891456604,0.09009999999999996,imagenet6_test,s20,21.0205,0.7350681
267,cifar10_symm_agg,last*.ckpt,8.514494,4.401209,2.8908591270446777,1.9296662211418152,0.09009999999999996,mnist,s20,21.0205,0.7350681
268,cifar10_symm_agg,last*.ckpt,8.514494,5.977079,2.8908591270446777,2.263860821723938,0.09009999999999996,svhn,s20,21.0205,0.7350681
269,cifar10_symm_agg,last*.ckpt,8.514494,5.802906,2.8908591270446777,2.807714343070984,0.09009999999999996,texture,s20,21.0205,0.7350681
270,cifar10_symm_agg,last*.ckpt,8.514494,5.7641163,2.8908591270446777,2.7719345092773438,0.09009999999999996,food101,s20,21.0205,0.7350681
271,cifar10_symm_agg,last*.ckpt,8.514494,5.564927,2.8908591270446777,2.7127578258514404,0.09009999999999996,stanfordproducts,s20,21.0205,0.7350681
272,cifar10_symm_agg,last*.ckpt,8.514494,5.494222,2.8908591270446777,2.204899787902832,0.09009999999999996,eurosat,s20,21.0205,0.7350681
273,cifar10_symm_agg,best.ckpt,4.2438793,3.284603,1.2963640093803406,1.348067045211792,0.09009999999999996,imagenet6_test,s0,8.010658,0.7339549
274,cifar10_symm_agg,best.ckpt,4.2438793,2.630957,1.2963640093803406,0.8160677552223206,0.09009999999999996,mnist,s0,8.010658,0.7339549
275,cifar10_symm_agg,best.ckpt,4.2438793,3.5025392,1.2963640093803406,1.1535489559173584,0.09009999999999996,svhn,s0,8.010658,0.7339549
276,cifar10_symm_agg,best.ckpt,4.2438793,3.3525407,1.2963640093803406,1.4642337560653687,0.09009999999999996,texture,s0,8.010658,0.7339549
277,cifar10_symm_agg,best.ckpt,4.2438793,3.5194345,1.2963640093803406,1.4618651866912842,0.09009999999999996,food101,s0,8.010658,0.7339549
278,cifar10_symm_agg,best.ckpt,4.2438793,3.146587,1.2963640093803406,1.2665632963180542,0.09009999999999996,stanfordproducts,s0,8.010658,0.7339549
279,cifar10_symm_agg,best.ckpt,4.2438793,3.0051608,1.2963640093803406,0.9767528772354126,0.09009999999999996,eurosat,s0,8.010658,0.7339549
280,cifar10_symm_agg,best.ckpt,4.6685495,3.6802044,1.2649327516555786,1.6895484924316406,0.09009999999999996,imagenet6_test,s2,9.817762,0.57227874
281,cifar10_symm_agg,best.ckpt,4.6685495,2.9421015,1.2649327516555786,1.2486798167228699,0.09009999999999996,mnist,s2,9.817762,0.57227874
282,cifar10_symm_agg,best.ckpt,4.6685495,3.3260012,1.2649327516555786,1.2925426959991455,0.09009999999999996,svhn,s2,9.817762,0.57227874
283,cifar10_symm_agg,best.ckpt,4.6685495,3.3704515,1.2649327516555786,1.5052641034126282,0.09009999999999996,texture,s2,9.817762,0.57227874
284,cifar10_symm_agg,best.ckpt,4.6685495,3.5821443,1.2649327516555786,1.5205378532409668,0.09009999999999996,food101,s2,9.817762,0.57227874
285,cifar10_symm_agg,best.ckpt,4.6685495,3.6665826,1.2649327516555786,1.7369255423545837,0.09009999999999996,stanfordproducts,s2,9.817762,0.57227874
286,cifar10_symm_agg,best.ckpt,4.6685495,2.72157,1.2649327516555786,1.3428800106048584,0.09009999999999996,eurosat,s2,9.817762,0.57227874
287,cifar10_symm_agg,best.ckpt,4.3250856,3.31532,1.1327275037765503,1.5277143716812134,0.09009999999999996,imagenet6_test,s20,7.8643427,0.5433676
288,cifar10_symm_agg,best.ckpt,4.3250856,2.7337394,1.1327275037765503,1.3645262122154236,0.09009999999999996,mnist,s20,7.8643427,0.5433676
289,cifar10_symm_agg,best.ckpt,4.3250856,3.0772007,1.1327275037765503,1.0178115963935852,0.09009999999999996,svhn,s20,7.8643427,0.5433676
290,cifar10_symm_agg,best.ckpt,4.3250856,3.302127,1.1327275037765503,1.4194067120552063,0.09009999999999996,texture,s20,7.8643427,0.5433676
291,cifar10_symm_agg,best.ckpt,4.3250856,3.1857212,1.1327275037765503,1.2799131870269775,0.09009999999999996,food101,s20,7.8643427,0.5433676
292,cifar10_symm_agg,best.ckpt,4.3250856,3.2602153,1.1327275037765503,1.4883472919464111,0.09009999999999996,stanfordproducts,s20,7.8643427,0.5433676
293,cifar10_symm_agg,best.ckpt,4.3250856,2.9245985,1.1327275037765503,1.2757081389427185,0.09009999999999996,eurosat,s20,7.8643427,0.5433676
294,cifar10_symm_agg,last*.ckpt,14.304838,9.87278,5.078559637069702,4.5491873025894165,0.09009999999999996,imagenet6_test,s0,20.605413,1.7124805
295,cifar10_symm_agg,last*.ckpt,14.304838,9.654774,5.078559637069702,3.9128600358963013,0.09009999999999996,mnist,s0,20.605413,1.7124805
296,cifar10_symm_agg,last*.ckpt,14.304838,10.830751,5.078559637069702,4.606560230255127,0.09009999999999996,svhn,s0,20.605413,1.7124805
297,cifar10_symm_agg,last*.ckpt,14.304838,8.948082,5.078559637069702,4.572122931480408,0.09009999999999996,texture,s0,20.605413,1.7124805
298,cifar10_symm_agg,last*.ckpt,14.304838,9.884915,5.078559637069702,4.518784999847412,0.09009999999999996,food101,s0,20.605413,1.7124805
299,cifar10_symm_agg,last*.ckpt,14.304838,9.385864,5.078559637069702,4.345950603485107,0.09009999999999996,stanfordproducts,s0,20.605413,1.7124805
300,cifar10_symm_agg,last*.ckpt,14.304838,9.967829,5.078559637069702,3.181354522705078,0.09009999999999996,eurosat,s0,20.605413,1.7124805
301,cifar10_symm_agg,last*.ckpt,14.307192,9.338144,5.214051008224487,4.711838603019714,0.09009999999999996,imagenet6_test,s2,21.059559,1.1771961
302,cifar10_symm_agg,last*.ckpt,14.307192,8.546555,5.214051008224487,3.5277626514434814,0.09009999999999996,mnist,s2,21.059559,1.1771961
303,cifar10_symm_agg,last*.ckpt,14.307192,9.556886,5.214051008224487,3.475754976272583,0.09009999999999996,svhn,s2,21.059559,1.1771961
304,cifar10_symm_agg,last*.ckpt,14.307192,8.334694,5.214051008224487,4.54679000377655,0.09009999999999996,texture,s2,21.059559,1.1771961
305,cifar10_symm_agg,last*.ckpt,14.307192,9.51854,5.214051008224487,4.73579740524292,0.09009999999999996,food101,s2,21.059559,1.1771961
306,cifar10_symm_agg,last*.ckpt,14.307192,9.201157,5.214051008224487,4.622089385986328,0.09009999999999996,stanfordproducts,s2,21.059559,1.1771961
307,cifar10_symm_agg,last*.ckpt,14.307192,8.474056,5.214051008224487,5.384595513343811,0.09009999999999996,eurosat,s2,21.059559,1.1771961
308,cifar10_symm_agg,last*.ckpt,14.1562195,9.594794,5.169806480407715,4.749533653259277,0.09009999999999996,imagenet6_test,s20,21.276773,1.623552
309,cifar10_symm_agg,last*.ckpt,14.1562195,10.217888,5.169806480407715,4.3393754959106445,0.09009999999999996,mnist,s20,21.276773,1.623552
310,cifar10_symm_agg,last*.ckpt,14.1562195,10.8039255,5.169806480407715,3.945622444152832,0.09009999999999996,svhn,s20,21.276773,1.623552
311,cifar10_symm_agg,last*.ckpt,14.1562195,8.566515,5.169806480407715,4.17795729637146,0.09009999999999996,texture,s20,21.276773,1.623552
312,cifar10_symm_agg,last*.ckpt,14.1562195,9.457257,5.169806480407715,4.426220893859863,0.09009999999999996,food101,s20,21.276773,1.623552
313,cifar10_symm_agg,last*.ckpt,14.1562195,9.349543,5.169806480407715,4.47022545337677,0.09009999999999996,stanfordproducts,s20,21.276773,1.623552
314,cifar10_symm_agg,last*.ckpt,14.1562195,9.8131275,5.169806480407715,4.022805571556091,0.09009999999999996,eurosat,s20,21.276773,1.623552
315,cifar10_symm_agg,best.ckpt,14.247585,9.902462,5.065506935119629,4.574800968170166,0.09009999999999996,imagenet6_test,s0,20.524343,1.4200393
316,cifar10_symm_agg,best.ckpt,14.247585,9.918103,5.065506935119629,3.8179991245269775,0.09009999999999996,mnist,s0,20.524343,1.4200393
317,cifar10_symm_agg,best.ckpt,14.247585,10.821079,5.065506935119629,4.588058233261108,0.09009999999999996,svhn,s0,20.524343,1.4200393
318,cifar10_symm_agg,best.ckpt,14.247585,9.090977,5.065506935119629,4.548100233078003,0.09009999999999996,texture,s0,20.524343,1.4200393
319,cifar10_symm_agg,best.ckpt,14.247585,9.934664,5.065506935119629,4.570863246917725,0.09009999999999996,food101,s0,20.524343,1.4200393
320,cifar10_symm_agg,best.ckpt,14.247585,9.332077,5.065506935119629,4.273169159889221,0.09009999999999996,stanfordproducts,s0,20.524343,1.4200393
321,cifar10_symm_agg,best.ckpt,14.247585,9.886998,5.065506935119629,3.070634365081787,0.09009999999999996,eurosat,s0,20.524343,1.4200393
322,cifar10_symm_agg,best.ckpt,4.194647,3.2192316,1.1347548961639404,1.4803016781806946,0.09009999999999996,imagenet6_test,s2,6.7080574,0.44715542
323,cifar10_symm_agg,best.ckpt,4.194647,2.6234562,1.1347548961639404,1.4646019339561462,0.09009999999999996,mnist,s2,6.7080574,0.44715542
324,cifar10_symm_agg,best.ckpt,4.194647,3.3930068,1.1347548961639404,1.478282868862152,0.09009999999999996,svhn,s2,6.7080574,0.44715542
325,cifar10_symm_agg,best.ckpt,4.194647,2.956317,1.1347548961639404,1.3596516847610474,0.09009999999999996,texture,s2,6.7080574,0.44715542
326,cifar10_symm_agg,best.ckpt,4.194647,3.0014024,1.1347548961639404,1.3633439540863037,0.09009999999999996,food101,s2,6.7080574,0.44715542
327,cifar10_symm_agg,best.ckpt,4.194647,3.15744,1.1347548961639404,1.4430267214775085,0.09009999999999996,stanfordproducts,s2,6.7080574,0.44715542
328,cifar10_symm_agg,best.ckpt,4.194647,3.144473,1.1347548961639404,1.2107747793197632,0.09009999999999996,eurosat,s2,6.7080574,0.44715542
329,cifar10_symm_agg,best.ckpt,4.022662,3.0176563,1.047235906124115,1.3515746593475342,0.09009999999999996,imagenet6_test,s20,6.102258,0.4908739
330,cifar10_symm_agg,best.ckpt,4.022662,3.0574803,1.047235906124115,1.442705750465393,0.09009999999999996,mnist,s20,6.102258,0.4908739
331,cifar10_symm_agg,best.ckpt,4.022662,3.1367786,1.047235906124115,1.0409110188484192,0.09009999999999996,svhn,s20,6.102258,0.4908739
332,cifar10_symm_agg,best.ckpt,4.022662,2.9298232,1.047235906124115,1.1758778095245361,0.09009999999999996,texture,s20,6.102258,0.4908739
333,cifar10_symm_agg,best.ckpt,4.022662,2.9861853,1.047235906124115,1.3388409614562988,0.09009999999999996,food101,s20,6.102258,0.4908739
334,cifar10_symm_agg,best.ckpt,4.022662,2.9555259,1.047235906124115,1.3582286834716797,0.09009999999999996,stanfordproducts,s20,6.102258,0.4908739
335,cifar10_symm_agg,best.ckpt,4.022662,3.3725479,1.047235906124115,1.3190172910690308,0.09009999999999996,eurosat,s20,6.102258,0.4908739
336,cifar10_symm_agg,last*.ckpt,19.87509,14.922138,10.012005090713501,7.25664496421814,0.09009999999999996,imagenet6_test,s0,45.428406,1.9266357
337,cifar10_symm_agg,last*.ckpt,19.87509,13.781591,10.012005090713501,7.389190196990967,0.09009999999999996,mnist,s0,45.428406,1.9266357
338,cifar10_symm_agg,last*.ckpt,19.87509,13.842009,10.012005090713501,6.384366273880005,0.09009999999999996,svhn,s0,45.428406,1.9266357
339,cifar10_symm_agg,last*.ckpt,19.87509,14.309221,10.012005090713501,6.98806095123291,0.09009999999999996,texture,s0,45.428406,1.9266357
340,cifar10_symm_agg,last*.ckpt,19.87509,14.816819,10.012005090713501,7.24376106262207,0.09009999999999996,food101,s0,45.428406,1.9266357
341,cifar10_symm_agg,last*.ckpt,19.87509,14.872408,10.012005090713501,7.399080991744995,0.09009999999999996,stanfordproducts,s0,45.428406,1.9266357
342,cifar10_symm_agg,last*.ckpt,19.87509,13.119265,10.012005090713501,6.281171560287476,0.09009999999999996,eurosat,s0,45.428406,1.9266357
343,cifar10_symm_agg,last*.ckpt,20.645977,15.774225,10.198354482650757,7.897665500640869,0.09009999999999996,imagenet6_test,s2,53.404213,2.3155754
